mean,sd,q025,median,q975,metric,method,grid_cell
-0.02220694425080955,0.10419555797797041,-0.32385127032430416,0,2.5905203907896756e-17,fric_prob,theil_sen,698
-0.03290560228830903,0.14224636142933367,-0.419850039741866,0,0.13879340156755893,fric_prob,theil_sen,699
-0.010660104314841712,0.20324037479926474,-0.6477025406486063,0,0.4632229777317271,fric_prob,theil_sen,700
-0.01781181986783668,0.16287464662561418,-0.6477025406486072,0,0.32385127032430294,fric_prob,theil_sen,701
-0.020761179651147196,0.14042069212256958,-0.5551736062702357,0,0.13879340156756026,fric_prob,theil_sen,702
0.013258625221967482,0.060878884630713,-0.070360543850221,0,0.16192563516215158,fric_prob,theil_sen,704
0.012896220228985565,0.05289192837827018,-4.0079051188968145e-15,0,0.20819010235133642,fric_prob,theil_sen,705
-0.028768787847142357,0.1881363751056607,-0.6477025406486072,0,0.3058081281205201,fric_prob,theil_sen,706
0.007074608107679846,0.09258067715629101,-2.6756374893466266e-15,0,0.231322335945932,fric_prob,theil_sen,708
0.0013879340156758438,0.08700881732521334,-0.005204752558788055,0,0.16192563516215158,fric_prob,theil_sen,710
0.012213819337945471,0.0924401067372192,-1.4876988529977092e-15,0,0.2081901023513386,fric_prob,theil_sen,711
9.831199277703375e-4,0.0795655574051193,-3.1086244689504383e-15,0,0.07036054385022145,fric_prob,theil_sen,712
-0.006477025406486153,0.0958183577175381,-0.32385127032430316,0,0.05436074894729408,fric_prob,theil_sen,716
0.0025638225567342823,0.08319137645365779,-2.0724163126336253e-15,0,0.0013493802930236217,fric_prob,theil_sen,717
0.18656146394039413,0.3599522206175001,-2.0724163126336253e-15,0,0.9715538109729125,fric_prob,theil_sen,735
0.30920085571439504,0.41926469514798015,-0.27758680313511835,0,0.9715538109729125,fric_prob,theil_sen,736
0.45630258451467876,0.4587371101613714,-1.0362081563168126e-15,0.41638020470267545,1.133479446135064,fric_prob,theil_sen,737
0.03758987959121362,0.20933599148781948,-3.1086244689504383e-15,0,0.7556529640900431,fric_prob,theil_sen,738
0.015440765924390937,0.0609141571007494,-3.1197266991966892e-15,0,0.3238512703243015,fric_prob,theil_sen,772
0.013185373148918508,0.053195692336416564,-3.1197266991966892e-15,0,0.13879340156756115,fric_prob,theil_sen,773
0.02284693604692665,0.10037733749959005,-0.003469835039193983,0,0.32385127032430416,fric_prob,theil_sen,774
0.01798531161979634,0.06586906830946249,-3.1086244689504383e-15,0,0.32385127032430105,fric_prob,theil_sen,775
0.008269773510067281,0.08019829994723991,-0.0034698350391940054,0,0.14341984828648022,fric_prob,theil_sen,776
0.024716791595822952,0.1043020955254759,-0.13879340156755982,0,0.32385127032430316,fric_prob,theil_sen,777
-8.674587597972195e-4,0.06582059334339893,-4.030109579389316e-15,0,6.2394533983933596e-15,fric_prob,theil_sen,778
-0.024693659362228372,0.09728516992936566,-0.32385127032430416,0,1.0362081563168126e-15,fric_prob,theil_sen,783
-0.011970930885202131,0.053495329085101066,-0.13879340156756123,0,0,fric_prob,theil_sen,784
-0.0034698350391890657,0.030353549905252315,-1.3433698597964388e-15,0,0,fric_prob,theil_sen,787
-0.0022553927754728497,0.021640469777302312,-8.918791631155422e-16,0,0,fric_prob,theil_sen,788
0.1742821032739315,0.35313299273800874,-2.098321516541544e-15,1.3322676295501878e-15,1.133479446135063,fric_prob,theil_sen,804
-1.2508512744110097e-16,8.031834048120404e-16,-3.1086244689504383e-15,0,1.0362081563168126e-15,fric_prob,theil_sen,805
-1.0880185641326534e-16,7.402566367479309e-16,-3.1086244689504383e-15,0,4.588921835117179e-16,fric_prob,theil_sen,806
-0.003932479711080617,0.13037535720478607,-3.9968028886505635e-15,0,8.060219158778576e-15,fric_prob,theil_sen,807
1.298960938811433e-16,1.3510155377907404e-15,-3.1086244689504383e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,808
0.30800569031200836,0.4447920636350824,-2.0724163126336253e-15,1.6283271027835629e-15,0.971553810972915,fric_prob,theil_sen,809
0.15781966369911185,0.355408891325763,-3.1197266991966892e-15,0,0.9715538109729135,fric_prob,theil_sen,810
0.28604934525847314,0.42951027355878396,-1.0362081563168126e-15,0,0.9715538109729125,fric_prob,theil_sen,811
0.23641142733674197,0.4483781631650775,-0.4649578952513215,0,0.9715538109729128,fric_prob,theil_sen,812
0.2101948959295366,0.4142016688577187,-0.006939670078382703,0,0.9715538109729135,fric_prob,theil_sen,813
-0.06125415455848269,0.20264225775896455,-0.5551736062702357,0,0.2775868031351174,fric_prob,theil_sen,845
-0.012772848316481242,0.12538889407737,-0.32385127032430416,0,0.20819010235133772,fric_prob,theil_sen,846
-0.0719065481287928,0.21387101671706388,-0.6477025406486072,0,0.32385127032430416,fric_prob,theil_sen,847
-0.009842765394499384,0.12731089963489306,-0.48577690548645575,0,0.20819010235133817,fric_prob,theil_sen,848
-0.003932479711080848,0.1116699104676278,-0.32385127032430416,0,0.14746798916552303,fric_prob,theil_sen,849
-0.03679181753220042,0.09512859021878492,-0.32385127032430416,0,0,fric_prob,theil_sen,850
0.0014843183223197099,0.024572768946819885,-2.0724163126336253e-15,0,2.076117056049039e-15,fric_prob,theil_sen,851
-1.7349175195938144e-4,0.02843686228822174,-2.0724163126336253e-15,0,2.6645352591003757e-15,fric_prob,theil_sen,855
0.0012144422637161575,0.024288845274322853,-2.227847536081147e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,856
-0.0019662398555404374,0.023877111198352664,-2.520206265899105e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,857
-0.025792440457971525,0.08643435523586455,-0.32385127032430416,0,4.588921835117179e-16,fric_prob,theil_sen,858
-0.0018505786875675535,0.020106272394753207,-3.567516652462169e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,859
-8.096281758107211e-4,0.01619256351621527,-1.7837583262310844e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,860
0.18320729006917846,0.44279023509552784,-3.552713678800501e-15,4.440892098500626e-16,1.4573307164593676,fric_prob,theil_sen,876
0.5294389963962518,0.5592122960699669,-1.0473103865630636e-15,1.0658141036401503e-14,1.2722728477026228,fric_prob,theil_sen,877
0.5434918283049673,0.5438223758327161,-1.7763568394002505e-15,0.4163802047026781,1.2722728477026246,fric_prob,theil_sen,878
0.4999453985631456,0.5449592135449837,-8.918791631155422e-16,9.769962616701378e-15,1.2722728477026226,fric_prob,theil_sen,879
0.45622547706936445,0.5135369405190111,-1.0362081563168126e-15,7.993605777301127e-15,1.1334794461350652,fric_prob,theil_sen,881
0.19321198109884044,0.39022210990763917,-2.0724163126336253e-15,9.62193288008469e-16,1.0426854292762855,fric_prob,theil_sen,882
0.029898411921012134,0.17043080343505687,-3.1086244689504383e-15,0,0.9715538109729094,fric_prob,theil_sen,883
0.4482063027565711,0.47474165848774796,0,3.1086244689504383e-15,0.9715538109729135,fric_prob,theil_sen,884
0.21110090841199144,0.395266062320093,-2.0724163126336253e-15,0,0.9715538109729135,fric_prob,theil_sen,885
0.035696891808722875,0.13562770053771564,-0.13879340156755848,0,0.48751182300604956,fric_prob,theil_sen,916
0.01879493979560696,0.13037686445093996,-0.20819010235133642,0,0.39382627694794814,fric_prob,theil_sen,917
0.011681777965269601,0.08789051032098354,-4.030109579389316e-15,0,0.14341984828647805,fric_prob,theil_sen,918
-0.007113161830337434,0.06562408748184793,-5.351274978693253e-15,0,2.9642954757491643e-15,fric_prob,theil_sen,920
-0.006592686574458955,0.07486758179585311,-4.21884749357559e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,921
0.00323851270324303,0.04324017376185703,-2.9642954757491675e-15,0,6.2838623193783254e-15,fric_prob,theil_sen,922
-0.00746014533425629,0.10143045291844201,-0.41811512222227243,0,0.0034698350391936775,fric_prob,theil_sen,923
-0.012664897893039729,0.10245460735691474,-0.48577690548645514,0,5.462297281155649e-15,fric_prob,theil_sen,927
-0.0046842773029048225,0.06906348363756186,-6.2394533983933785e-15,0,4.463096558993109e-15,fric_prob,theil_sen,929
0.0012144422637162574,0.06762414445122798,-2.6719367459312097e-15,0,4.8923827951815164e-15,fric_prob,theil_sen,931
0.1415692695989104,0.36943070251257876,-0.16192563516215258,0,1.133479446135064,fric_prob,theil_sen,947
0.13428261601661334,0.35431113211948484,-1.0362081563168126e-15,0,1.133479446135064,fric_prob,theil_sen,948
0.09576744708161579,0.2734448572809329,-1.7837583262310844e-15,0,0.9715538109729135,fric_prob,theil_sen,949
0.30006362344453086,0.44200208247579775,-2.087219286295293e-15,0,1.133479446135064,fric_prob,theil_sen,950
0.2768350055432937,0.4213788959718986,-1.0362081563168126e-15,0,1.133479446135064,fric_prob,theil_sen,951
0.2457607050812235,0.40402572691689587,-1.4802973661667912e-17,0,0.9732887284925064,fric_prob,theil_sen,952
0.22276340951593204,0.39039381178616533,0,0,1.0409505117566895,fric_prob,theil_sen,953
1.1102230246251566e-18,2.2204460492503126e-17,0,0,0,fric_prob,theil_sen,955
-1.8133642735544223e-17,2.253890422244572e-16,0,0,0,fric_prob,theil_sen,956
0.021659481389070902,0.08865861963714976,-3.556414422215918e-15,0,0.3238512703243042,fric_prob,theil_sen,985
0.029246854008097522,0.09147165302364274,-3.552713678800501e-15,0,0.3238512703243063,fric_prob,theil_sen,986
0.026937486020904008,0.10147930753346973,-0.002313223359464217,0,0.3238512703243036,fric_prob,theil_sen,987
0.004846202938067454,0.07460715652279537,-0.06939670078377928,0,0.13879340156756248,fric_prob,theil_sen,988
0.004557050018134924,0.06833061728444388,-3.1197266991966892e-15,0,0.13879340156755937,fric_prob,theil_sen,989
-0.002255392775472932,0.06918571148864296,-4.463096558993128e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,991
-0.007807128838175118,0.09072451656475246,-0.20819010235133906,0,3.552713678800501e-15,fric_prob,theil_sen,992
-0.00693967007837794,0.09283280690203354,-0.21512977242971867,0,3.641531520770433e-15,fric_prob,theil_sen,993
-0.0026023762793916452,0.07864530988430679,-3.2307490016591986e-15,0,3.597122599785467e-15,fric_prob,theil_sen,994
-0.02446233702628249,0.12254485974942333,-0.32385127032430516,0,4.440892098500626e-16,fric_prob,theil_sen,995
-0.01885277037959361,0.09105556855763319,-0.32385127032430416,0,1.0362081563168126e-15,fric_prob,theil_sen,996
-0.04256330981405148,0.10131378518815175,-0.32385127032430416,0,0,fric_prob,theil_sen,997
-0.03678025141540318,0.09575385967999848,-0.32385127032430416,0,0,fric_prob,theil_sen,999
-3.4416913763379846e-17,5.180843351839995e-16,-1.0436096431476466e-15,0,1.0362081563168126e-15,fric_prob,theil_sen,1001
0.001734917519594494,0.030237347756317853,-2.0761170560490423e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1002
0.0018505786875674987,0.05331405119205745,-2.6645352591003757e-15,0,3.552713678800501e-15,fric_prob,theil_sen,1003
0.27974581160394707,0.44887985364501676,-2.0724163126336253e-15,1.7763568394002505e-15,1.1334794461350661,fric_prob,theil_sen,1018
0.06421122508632514,0.3010565664952876,-3.1086244689504383e-15,0,1.133479446135064,fric_prob,theil_sen,1019
0.1958143573782317,0.3614437483691092,-2.0724163126336253e-15,2.5905203907920318e-15,1.2722728477026228,fric_prob,theil_sen,1021
0.5456893904964535,0.5929864665669045,-1.7763568394002505e-15,1.1546319456101628e-14,1.4573307164593698,fric_prob,theil_sen,1022
0.5984887136761123,0.586011050949859,-1.7763568394002505e-15,0.7633637086215683,1.4573307164593687,fric_prob,theil_sen,1023
0.4581917169249049,0.564207311454384,-1.7837583262310844e-15,5.3290705182007514e-15,1.4579090222992337,fric_prob,theil_sen,1025
0.5043405229461181,0.5535302220782641,-1.7763568394002505e-15,9.325873406851315e-15,1.5267274172431489,fric_prob,theil_sen,1027
0.5653517890518578,0.5973688753927351,-1.7763568394002505e-15,0.4163802047026737,1.6192563516215221,fric_prob,theil_sen,1028
0.4505002492547027,0.571715606043809,-1.3322676295501878e-15,5.3290705182007514e-15,1.6192563516215204,fric_prob,theil_sen,1029
-0.004337293798986139,0.07673787154682221,-0.14341984828648072,0,4.174438572590561e-15,fric_prob,theil_sen,1055
-0.045929049802064865,0.140013045756647,-0.4163802047026768,0,0.1387934015675585,fric_prob,theil_sen,1057
-0.056708670657145153,0.17342630109498086,-0.5551736062702357,0,0.16296658567390732,fric_prob,theil_sen,1058
0.003951756572409894,0.0666842659559568,-0.06939670078377892,0,0.0936855460581008,fric_prob,theil_sen,1061
7.633637086215975e-4,0.07092044595592417,-3.164135620181693e-15,0,0.06939670078378103,fric_prob,theil_sen,1063
4.1448326252672507e-17,9.125960212675313e-16,-2.0724163126336253e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,1064
-0.0011758885410583766,0.025447177129223612,-2.520206265899105e-15,0,3.1197266991966798e-15,fric_prob,theil_sen,1065
-0.0024288845274322546,0.027975962822967652,-2.531308496145356e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,1066
-0.012664897893039657,0.11666614125321301,-0.4857769054864556,0,8.060219158778576e-15,fric_prob,theil_sen,1068
-0.00294935978331065,0.10675843455422297,-0.21512977242972434,0,0.20819010235133817,fric_prob,theil_sen,1069
-0.0015614257676350206,0.10450283494293863,-0.2151297724297222,0,0.20819010235133864,fric_prob,theil_sen,1070
-0.0017349175195944559,0.04335771674426637,-3.1197266991966892e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1073
-0.00121444226371614,0.05632861643914439,-2.3721765292824175e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1075
-0.0012144422637160675,0.046982109658983,-2.9642954757491675e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1076
0.1921710305870832,0.2762093110711816,-1.0362081563168126e-15,5.10702591327572e-15,0.8327604094053558,fric_prob,theil_sen,1089
0.20552989548796077,0.31482778679111084,-1.0362081563168126e-15,3.552713678800501e-15,1.110347212540473,fric_prob,theil_sen,1090
0.15125010935824765,0.44085749799841684,-0.6939670078377946,8.881784197001252e-16,1.1103472125404705,fric_prob,theil_sen,1091
0.17152551210390848,0.4745321752670461,-0.6939670078377951,0,1.110347212540471,fric_prob,theil_sen,1092
0.14469212113418012,0.520496178179829,-0.648859152328342,0,1.110347212540471,fric_prob,theil_sen,1093
0.07514120545976995,0.526376524700764,-0.6939670078377942,0,0.9715538109729135,fric_prob,theil_sen,1094
-0.1923830760616997,0.5015051249961575,-1.61925635162152,0,3.1641356201816457e-15,fric_prob,theil_sen,1095
-0.1580509860350578,0.4925497894546421,-1.6886530524052996,0,0.2810566381743045,fric_prob,theil_sen,1096
-0.06176306369756373,0.42149960073803716,-1.7811819867836725,0,0.4163802047026781,fric_prob,theil_sen,1097
-0.03764771017520042,0.363028305958311,-1.61925635162152,0,0.002313223359457219,fric_prob,theil_sen,1098
0.3051527148353412,0.4945876193512259,-0.27758680313511785,0,1.133479446135064,fric_prob,theil_sen,1100
0.31242009155630945,0.4717907149383921,-2.0724163126336253e-15,0,1.1334794461350652,fric_prob,theil_sen,1101
0,0,0,0,0,fric_prob,theil_sen,1103
0.003863083010297013,0.04168830641733374,-3.1086244689504383e-15,0,5.3290705182007514e-15,fric_prob,theil_sen,1126
0.0183669934741071,0.08758783141236853,-2.6867397195928776e-15,0,0.32385127032430294,fric_prob,theil_sen,1127
0.026478696721277808,0.10004133840328157,-3.1197266991966892e-15,0,0.32385127032430416,fric_prob,theil_sen,1128
0.03137887487106592,0.10974127700049566,-3.574918139293003e-15,0,0.36109416641159775,fric_prob,theil_sen,1129
0.005089091390810464,0.07366791977313342,-4.440892098500626e-15,0,0.13879340156756026,fric_prob,theil_sen,1130
0.0037011573751349067,0.07740625194755633,-3.574918139293003e-15,0,0.14052831908715227,fric_prob,theil_sen,1131
-0.010756488621485948,0.08583335358413098,-0.2133948549101235,0,1.0621133602247094e-15,fric_prob,theil_sen,1133
-0.04308378506992995,0.13329990559536353,-0.4857769054864568,0,1.0362081563168126e-15,fric_prob,theil_sen,1134
-0.030534548344863112,0.096550830824276,-0.32385127032430416,0,0,fric_prob,theil_sen,1137
-0.051122236244051045,0.12172506912558569,-0.32385127032430516,0,0,fric_prob,theil_sen,1138
-0.036201945575538436,0.09538585206225413,-0.32385127032430416,0,0,fric_prob,theil_sen,1139
-0.03608628440756543,0.09364232285037345,-0.32385127032430416,0,0,fric_prob,theil_sen,1140
-0.0011566116797296828,0.01760099061479969,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1142
-1.1472304587793283e-17,1.2848582005949698e-16,0,0,0,fric_prob,theil_sen,1143
-2.5535129566378598e-17,2.0174379807161597e-16,0,0,0,fric_prob,theil_sen,1144
0,0,0,0,0,fric_prob,theil_sen,1145
0.06858707260796901,0.25083450904229,-3.552713678800501e-15,0,1.133479446135063,fric_prob,theil_sen,1161
0.19627700205012347,0.3900810838070966,-4.174438572590586e-15,9.62193288008469e-16,1.1334794461350652,fric_prob,theil_sen,1162
0.13052362805749207,0.3218696450784651,-3.1197266991966892e-15,0,1.1334794461350635,fric_prob,theil_sen,1163
0.08165678458891439,0.24732553965506324,-0.06939670078377842,0,0.8327604094053558,fric_prob,theil_sen,1164
0.5218053593100357,0.5302811440003622,-1.7763568394002505e-15,0.370115737513487,1.4573307164593667,fric_prob,theil_sen,1165
0.5268944507008465,0.5925344672926646,-1.7837583262310844e-15,7.105427357601002e-15,1.4573307164593685,fric_prob,theil_sen,1166
0.4222210936853126,0.5569649349393611,-2.0724163126336253e-15,4.884981308350689e-15,1.272272847702626,fric_prob,theil_sen,1167
0.5596265612371957,0.5141450346061395,-8.918791631155422e-16,0.624570307054017,1.1334794461350661,fric_prob,theil_sen,1168
0.4979791587076051,0.4810951802514189,-4.5519144009631355e-16,0.416380204702679,1.0409505117566917,fric_prob,theil_sen,1169
0.37370123372065345,0.46751849667794,-8.881784197001252e-16,3.552713678800501e-15,0.9715538109729146,fric_prob,theil_sen,1170
0.37925296978335576,0.4699550105466731,-1.0362081563168126e-15,4.440892098500626e-15,1.11034721254047,fric_prob,theil_sen,1171
0.381450531974842,0.46326743164212164,-4.477899532654796e-16,3.552713678800501e-15,0.9715538109729146,fric_prob,theil_sen,1172
0.40892005936842135,0.47152449528294244,-8.918791631155422e-16,5.3290705182007514e-15,0.9715538109729156,fric_prob,theil_sen,1173
0.5129572799601038,0.4964577706370425,0,0.8327604094053509,1.1109255183803362,fric_prob,theil_sen,1175
0.0077492982541887065,0.04790381330655605,0,0,0.13879340156755893,fric_prob,theil_sen,1196
0.0087902487659454,0.04899894729776549,0,0,0.13879340156755893,fric_prob,theil_sen,1197
0.009715538109729116,0.04969468107447523,0,0,0.13937170740742322,fric_prob,theil_sen,1198
0.0182166339557421,0.06721676368374867,0,0,0.233635559305389,fric_prob,theil_sen,1199
0.019091803460070857,0.0654314006798872,0,0,0.2313223359459314,fric_prob,theil_sen,1200
-0.04505388029773598,0.16798818386241426,-0.5551736062702348,0,0.2775868031351183,fric_prob,theil_sen,1201
-0.005571012924031164,0.12261778438950033,-0.32385127032430316,0,0.16250394100201687,fric_prob,theil_sen,1202
-0.04537387619579458,0.1611823689461239,-0.5551736062702355,0,0.2087684081912025,fric_prob,theil_sen,1203
-0.0029108060606528904,0.10370800528139239,-0.2700688272168756,0,0.1619256351621504,fric_prob,theil_sen,1204
-0.007286653582296947,0.09062908250019855,-0.32385127032430205,0,0.07036054385022013,fric_prob,theil_sen,1205
-0.02509847345013376,0.10695053938312955,-0.32385127032430416,0,3.597122599785467e-15,fric_prob,theil_sen,1206
-0.015710641982994607,0.07352485109516962,-0.32385127032430316,0,3.1086244689504383e-15,fric_prob,theil_sen,1207
-0.01773471242252147,0.08059410952932404,-0.32385127032430416,0,1.0362081563168126e-15,fric_prob,theil_sen,1208
-0.006477025406486137,0.046792509555818235,-4.030109579389316e-15,0,1.7763568394002505e-15,fric_prob,theil_sen,1209
-0.005436074894729514,0.038441841488171084,-7.216449660063511e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1210
5.2180482157382354e-17,1.4134023060107221e-15,-2.9605947323337505e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1211
-0.030650209512836448,0.08974592670614598,-0.32385127032430416,0,3.1086244689504383e-15,fric_prob,theil_sen,1212
0.0015614257676350904,0.07867293017046777,-5.395683899678257e-15,0,7.105427357601002e-15,fric_prob,theil_sen,1213
-0.005725227814661707,0.061589832222489725,-0.005204752558789665,0,3.597122599785467e-15,fric_prob,theil_sen,1214
-0.0024288845274321735,0.034306542767583534,-3.1086244689504383e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1215
3.4698350391893466e-4,0.03368163777162127,-3.1086244689504383e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1216
0.08859645466729209,0.27007502351256274,-1.0362081563168126e-15,0,0.9715538109729125,fric_prob,theil_sen,1234
0.07853393305364396,0.2653186089510038,-1.0362081563168126e-15,0,0.9715538109729125,fric_prob,theil_sen,1235
0.07980620590134647,0.32405619037588523,-3.1086244689504383e-15,0,0.9715538109729125,fric_prob,theil_sen,1236
0.09784934810512919,0.3258470156991931,-1.4802973661667912e-17,0,0.9715538109729125,fric_prob,theil_sen,1237
-0.004742107886891569,0.3868877605287567,-0.6939670078377952,0,0.9715538109729115,fric_prob,theil_sen,1238
-0.12364178856310046,0.46020512160074695,-1.61925635162152,0,0.9715538109729115,fric_prob,theil_sen,1239
-0.024520167610268886,0.20756935417126451,-0.6477025406486083,0,0,fric_prob,theil_sen,1240
-0.02247682030941303,0.1629777900608991,-0.6477025406486083,0,0,fric_prob,theil_sen,1241
0.2099635735935904,0.4654343595868629,-0.6477025406486083,0,1.133479446135064,fric_prob,theil_sen,1242
0.0052433062814411045,0.06127761654840594,0,0,0,fric_prob,theil_sen,1243
0.004780661609549249,0.1601114395206022,0,0,0,fric_prob,theil_sen,1244
0,0,0,0,0,fric_prob,theil_sen,1246
-0.0017349175195944854,0.034698350391889794,0,0,0,fric_prob,theil_sen,1247
-0.003932479711080837,0.04775422239670507,0,0,0,fric_prob,theil_sen,1248
0,0,0,0,0,fric_prob,theil_sen,1249
-0.006130041902567134,0.11232532878226086,-0.27758680313511785,0,5.3290705182007514e-15,fric_prob,theil_sen,1268
-0.03579713148763293,0.13424059104373653,-0.6477025406486072,0,3.567516652462156e-15,fric_prob,theil_sen,1269
-0.02858758535065143,0.1934437262026014,-0.6477025406486072,0,0.27758680313511785,fric_prob,theil_sen,1270
-0.05206680244916365,0.18753285571136702,-0.6477025406486094,0,0.20876840819120118,fric_prob,theil_sen,1271
0.01715640658265666,0.09997230042932291,-0.13937170740742502,0,0.3238512703243021,fric_prob,theil_sen,1272
0.020298534979255524,0.09980165892366295,-0.07113161830337668,0,0.32385127032430466,fric_prob,theil_sen,1273
-0.004395124382972666,0.08628566298148711,-0.20819010235133906,0,0.13879340156755848,fric_prob,theil_sen,1274
-0.008528083451873359,0.09001873895794207,-0.20819010235134047,0,0.0711316183033834,fric_prob,theil_sen,1275
0.003122851535270023,0.0814167358103644,-2.6756374893466266e-15,0,2.675637489346617e-15,fric_prob,theil_sen,1276
1.7349175195935086e-4,0.08573539065018368,-4.1707378291751694e-15,0,0.001734917519595923,fric_prob,theil_sen,1277
-0.035681470319660215,0.11114528772881699,-0.32385127032430505,0,0,fric_prob,theil_sen,1279
-0.02486715111418776,0.0933783626704511,-0.32385127032430416,0,0,fric_prob,theil_sen,1280
-0.036606759663443816,0.09523788121187488,-0.32385127032430416,0,0,fric_prob,theil_sen,1281
-0.04753674003688906,0.10370162014115772,-0.32385127032430416,0,0,fric_prob,theil_sen,1282
-0.051122236244050955,0.1093147452140041,-0.32385127032430416,0,0,fric_prob,theil_sen,1283
-0.036201945575538366,0.09206621978622591,-0.32385127032430416,0,0,fric_prob,theil_sen,1284
-0.04880901288459164,0.1049381440118533,-0.32385127032430416,0,0,fric_prob,theil_sen,1286
-0.011450455629323673,0.062341832318061126,-0.32385127032430416,0,0,fric_prob,theil_sen,1287
-1.4062824978585314e-17,1.1726570224028935e-16,0,0,0,fric_prob,theil_sen,1288
-2.516505522483688e-17,2.243440402538793e-16,0,0,0,fric_prob,theil_sen,1289
-0.0043951243829727085,0.09441962133179985,-5.395683899678257e-15,0,3.552713678800501e-15,fric_prob,theil_sen,1305
-0.0443560579176324,0.25937000153828127,-0.763363708621574,0,3.552713678800501e-15,fric_prob,theil_sen,1306
-0.13520790536039723,0.4308176648224996,-1.7811819867836725,0,0.0017349175195981435,fric_prob,theil_sen,1307
-0.16348706092978732,0.48659915488840805,-1.7811819867836733,0,3.552713678800501e-15,fric_prob,theil_sen,1308
0.03018756484094432,0.3102302486644918,-0.5574868296296897,0,0.9756019518519635,fric_prob,theil_sen,1309
0.44830268706321613,0.6724194726456125,-2.666385630808084e-15,2.6645352591003757e-15,1.6192563516215226,fric_prob,theil_sen,1312
0.4627025024758507,0.7037566922964696,-2.0724163126336253e-15,2.6645352591003757e-15,1.6192563516215226,fric_prob,theil_sen,1313
0.43534863625024395,0.5211129695689123,-1.0436096431476466e-15,5.3290705182007514e-15,1.526727417243149,fric_prob,theil_sen,1314
0.3289403617151153,0.4544270568392592,-1.3359683729656048e-15,1.7763568394002505e-15,0.9715538109729139,fric_prob,theil_sen,1315
0.28583729978385664,0.46183456635786685,-4.463096558993128e-15,4.440892098500626e-16,0.9715538109729146,fric_prob,theil_sen,1316
0.14207046799345943,0.4732945501654743,-0.6477025406486103,0,0.9715538109729135,fric_prob,theil_sen,1319
0.2515630403412005,0.4213330194917994,-2.0724163126336253e-15,0,0.9715538109729135,fric_prob,theil_sen,1320
0.12159844126224466,0.32049495754807633,-2.098321516541544e-15,0,0.9715538109729125,fric_prob,theil_sen,1321
0.0746785607878782,0.2629282049516293,-2.0724163126336253e-15,0,0.9715538109729125,fric_prob,theil_sen,1322
0.06912682472517577,0.33207542206322216,-0.6477025406486083,0,0.9715538109729125,fric_prob,theil_sen,1328
0.1714946691257821,0.3536301305293993,0,0,0.9715538109729135,fric_prob,theil_sen,1339
0.28718282470460815,0.38909111233200483,0,0,1.0795813418596625,fric_prob,theil_sen,1340
0.34643604105715853,0.4396212736286811,0,0,1.3608693023699172,fric_prob,theil_sen,1341
-0.03851516893499754,0.2076809377659286,-0.6477025406486072,0,0.2775868031351174,fric_prob,theil_sen,1344
-0.059469117199433125,0.2132752717646752,-0.6477025406486072,0,0.48577690548645575,fric_prob,theil_sen,1345
-0.014156926959890995,0.09243338776587345,-0.23247894762566182,0,0.06939670078377969,fric_prob,theil_sen,1346
-0.029262275497160435,0.14094606070675134,-0.4163802047026755,0,0.16366055268174645,fric_prob,theil_sen,1348
-0.027816510897498335,0.09600449694895397,-0.3238512703243036,0,3.1086244689504383e-15,fric_prob,theil_sen,1349
-0.039498288862767926,0.09920715189748572,-0.32385127032430416,0,4.440892098500626e-16,fric_prob,theil_sen,1351
-0.024635828778241765,0.09389797161321731,-0.32385127032430416,0,0,fric_prob,theil_sen,1352
-0.0021975621914863816,0.04321271657800298,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1353
-3.469835039189058e-4,0.006939670078377906,0,0,0,fric_prob,theil_sen,1354
-4.0481408790538515e-4,0.00809628175810763,0,0,0,fric_prob,theil_sen,1355
-0.015999794902927265,0.07236795068120465,-0.3238512703243025,0,3.1197266991966798e-15,fric_prob,theil_sen,1357
-3.4698350391891287e-4,0.006939670078377833,-3.1086244689504383e-15,0,2.9605947323337505e-15,fric_prob,theil_sen,1358
3.515706244646329e-17,4.245811913874867e-16,-1.0362081563168126e-15,0,1.0362081563168126e-15,fric_prob,theil_sen,1359
1.4802973661668813e-18,1.1702886163489452e-15,-2.220446049250313e-15,0,2.675637489346617e-15,fric_prob,theil_sen,1360
-0.001619256351621621,0.022871028511722433,-3.552713678800501e-15,0,3.1086244689504383e-15,fric_prob,theil_sen,1361
