grid_cell,block_label,block_id,metric,value_mean,value_l95,value_u95,value_sd
271,2005-2009,2,nti,0.9671904388594819,0.362925216367952,1.7467020584522275,0.3582180461849801
271,2005-2009,2,psr,111.42331512386097,109.09034052125709,113.41604469082051,1.1769321693312662
271,2005-2009,2,psv,0.6369513101150783,0.6315736194164677,0.6427994782559173,0.0032199890197252196
271,2010-2014,3,mntd_ses,-0.9045758910749803,-1.7382120971359503,-0.290539446938087,0.35277990540449033
271,2010-2014,3,mpd_ses,4.720025172940348,3.482680389339108,6.761892031766061,0.8145881013850821
271,2010-2014,3,nri,-4.720025172940348,-6.761892031766061,-3.482680389339108,0.8145881013850821
271,2010-2014,3,nti,0.9045758910749803,0.29053944693808487,1.7382120971359498,0.35277990540449033
271,2010-2014,3,psr,111.8384488837967,109.86518779449025,113.98346750710954,1.06601522118816
271,2010-2014,3,psv,0.6361943479588869,0.6315818310344703,0.6414431067729396,0.003039275461851481
271,2015-2019,4,mntd_ses,-0.8480497935033402,-1.359689412711649,-0.31812940944446144,0.28310470035729746
271,2015-2019,4,mpd_ses,5.003126770969117,3.687603909876805,6.689709254229534,0.8590236396046953
271,2015-2019,4,nri,-5.003126770969117,-6.689709254229534,-3.687603909876806,0.8590236396046953
271,2015-2019,4,nti,0.8480497935033402,0.31812940944446144,1.3596894127116488,0.28310470035729746
271,2015-2019,4,psr,112.06239320731069,110.01674090421395,113.99194057093756,1.0503319777795381
271,2015-2019,4,psv,0.6355850932847605,0.6302931526620159,0.6406062193775375,0.0027905441289382484
271,2020-2024,5,mntd_ses,-0.9539380350603326,-1.6682745414745517,-0.4547115476680595,0.31251258560225403
271,2020-2024,5,mpd_ses,5.0736521852067495,3.7608453546483513,6.684499609991253,0.90108199980527115
271,2020-2024,5,nri,-5.0736521852067495,-6.684499609991255,-3.7608453546483513,0.90108199980527115
271,2020-2024,5,nti,0.9539380350603326,0.4547115476680593,1.6682745414745501,0.31251258560225403
271,2020-2024,5,psr,112.72406072596176,110.73472386849909,114.35214744935402,0.9975047903261249
271,2020-2024,5,psv,0.6342277177373803,0.6294493818937803,0.6404723150404457,0.0027298805273654452
272,2000-2004,1,mntd_ses,-0.9840771058571249,-1.8933188410523685,-0.31070556371567914,0.4100164275902918
272,2000-2004,1,mpd_ses,4.730883698830036,3.4365126862885162,6.229612632721848,0.7885099064406909
272,2000-2004,1,nri,-4.730883698830036,-6.2296126327218495,-3.4365126862885162,0.7885099064406909
272,2000-2004,1,nti,0.9840771058571249,0.3107055637156785,1.893318841052368,0.4100164275902918
272,2000-2004,1,psr,111.09414998017866,108.59475159430576,113.03324022979112,1.0980791804313461
272,2000-2004,1,psv,0.6375510007246281,0.6315157638373655,0.645290006947753,0.0035065045325321244
272,2005-2009,2,mntd_ses,-0.9895724419507296,-1.6387257837446834,-0.4724546921263454,0.3262326476207273
272,2005-2009,2,mpd_ses,4.8268238862137745,3.428072535679279,6.897815776676246,0.9224535259212083
272,2005-2009,2,nri,-4.8268238862137745,-6.897815776676246,-3.42807253567928,0.9224535259212083
272,2005-2009,2,nti,0.9895724419507296,0.47245469212634517,1.6387257837446834,0.3262326476207273
272,2005-2009,2,psr,111.39062899022778,108.99966963054143,113.55820790774283,1.1913175763635622
272,2005-2009,2,psv,0.6369823797997148,0.6315736194164677,0.643951767668318,0.003215933897155982
272,2010-2014,3,mntd_ses,-0.9179222857993156,-1.722266203728235,-0.22986633057432693,0.379224058821537
272,2010-2014,3,mpd_ses,4.780477759503706,3.392817779043862,6.372884044052965,0.808546181395461
272,2010-2014,3,nri,-4.780477759503706,-6.372884044052965,-3.3928177790438627,0.808546181395461
272,2010-2014,3,nti,0.9179222857993156,0.22986633057432682,1.722266203728233,0.379224058821537
272,2010-2014,3,psr,111.7581742367824,109.85095419944707,113.60497984667504,1.042583292963081
272,2010-2014,3,psv,0.6362412855924028,0.6315818310344703,0.640741514891372,0.002933165106642966
272,2015-2019,4,mntd_ses,-0.8771768148623875,-1.7333559042154296,-0.4109430924899581,0.32046114843376144
272,2015-2019,4,mpd_ses,4.938247699995907,3.605245094916545,6.3750716267749405,0.9091766286756456
272,2015-2019,4,nri,-4.938247699995907,-6.375071626774942,-3.605245094916547,0.9091766286756456
272,2015-2019,4,nti,0.8771768148623875,0.41094309248995786,1.7333559042154292,0.32046114843376144
272,2015-2019,4,psr,112.06051992200902,110.06260107103378,113.9558603009058,1.0551102414817506
272,2015-2019,4,psv,0.6355017463194097,0.6308205569720408,0.6406062193775375,0.0027783392500724756
272,2020-2024,5,mntd_ses,-0.9918399460188981,-1.7975733623249606,-0.4141344447205415,0.33897623185250686
272,2020-2024,5,mpd_ses,4.943171384289906,3.6243243021318303,7.37272483591032,0.9293586229960237
272,2020-2024,5,nri,-4.943171384289906,-7.37272483591032,-3.624324302131831,0.9293586229960237
272,2020-2024,5,nti,0.9918399460188981,0.41413444472054106,1.7975733623249606,0.33897623185250686
272,2020-2024,5,psr,112.6467401166249,110.66695548220672,114.02840555138548,0.9486880611917461
272,2020-2024,5,psv,0.6343612229629585,0.6294583320072168,0.6399883345251521,0.002639479467609533
274,2000-2004,1,mntd_ses,-1.032849716403493,-1.8649815773402443,-0.3556272519564124,0.4055434839202801
274,2000-2004,1,mpd_ses,4.700405648979585,3.395100950246863,6.507627726969568,0.9215676735515412
274,2000-2004,1,nri,-4.700405648979585,-6.507627726969572,-3.3951009502468636,0.9215676735515412
274,2000-2004,1,nti,1.032849716403493,0.3556272519564124,1.8649815773402443,0.4055434839202801
274,2000-2004,1,psr,111.05106327934725,108.7371304786465,113.15376945845847,1.1697645887122987
274,2000-2004,1,psv,0.6376744111294896,0.6312988018587681,0.6447833236349501,0.0035090679982921744
274,2005-2009,2,mntd_ses,-0.9982977120454091,-1.7711699919714474,-0.39567134295498463,0.35167550410675436
274,2005-2009,2,mpd_ses,4.79223419630973,3.58342009596684,6.570527020329594,0.8045775376123107
274,2005-2009,2,nri,-4.79223419630973,-6.570527020329594,-3.58342009596684,0.8045775376123107
274,2005-2009,2,nti,0.9982977120454091,0.3956713429549846,1.7711699919714468,0.35167550410675436
274,2005-2009,2,psr,111.31054548237518,108.99763620906273,113.23815970426665,1.1880012048407051
274,2005-2009,2,psv,0.6370022348998035,0.6312339073467506,0.6437988012188837,0.003397038410053733
274,2010-2014,3,mntd_ses,-0.9525184424888109,-1.7876204832139932,-0.40302531465168495,0.3499679890664282
274,2010-2014,3,mpd_ses,4.761174155620674,3.3778900641668965,6.258602100924042,0.79039184216627
274,2010-2014,3,nri,-4.761174155620674,-6.258602100924044,-3.3778900641668974,0.79039184216627
274,2010-2014,3,nti,0.9525184424888109,0.4030253146516848,1.7876204832139932,0.3499679890664282
274,2010-2014,3,psr,111.77039152656835,109.55250076732628,113.60497984667504,1.0941760625944077
274,2010-2014,3,psv,0.6362418051088039,0.6316857679472705,0.6422897349874261,0.002929282102154394
274,2015-2019,4,mntd_ses,-0.9363327651210825,-1.6926568936705157,-0.4106022407997272,0.37528064775156245
274,2015-2019,4,mpd_ses,5.066259882139888,3.5559288591631577,7.026649642331183,1.0068544146759209
274,2015-2019,4,nri,-5.066259882139888,-7.026649642331183,-3.555928859163159,1.0068544146759209
274,2015-2019,4,nti,0.9363327651210825,0.41060224079972685,1.692656893670516,0.37528064775156245
274,2015-2019,4,psr,112.0764183131515,109.73921985180098,113.91783009782964,1.106426725085689
274,2015-2019,4,psv,0.6353080815368294,0.630249285552536,0.6414501229948477,0.002997662539406989
274,2020-2024,5,mntd_ses,-0.9706708557501005,-1.6132035032423397,-0.3639898918600091,0.33351751057086687
274,2020-2024,5,mpd_ses,4.880412133327706,3.61130575871152,6.797109009489492,0.8711113705039143
274,2020-2024,5,nri,-4.880412133327706,-6.797109009489493,-3.61130575871152,0.8711113705039143
274,2020-2024,5,nti,0.9706708557501005,0.36398989186000874,1.6132035032423393,0.33351751057086687
274,2020-2024,5,psr,112.66667261641379,110.47263870213273,114.28595105217624,0.9838778120067164
274,2020-2024,5,psv,0.6341187592808588,0.6300582285294581,0.6394412132899231,0.002715124094942006
276,2000-2004,1,mntd_ses,-0.9768207106222027,-1.6998096565280578,-0.34433194408121204,0.36467418657770867
276,2000-2004,1,mpd_ses,4.676788070776329,3.288872193071727,6.586099726941707,0.8850219723132295
276,2000-2004,1,nri,-4.676788070776329,-6.586099726941707,-3.288872193071727,0.8850219723132295
276,2000-2004,1,nti,0.9768207106222027,0.3443319440812119,1.6998096565280578,0.36467418657770867
276,2000-2004,1,psr,112.0869299656383,109.96639736950058,113.81538762847993,1.0078305246702528
276,2000-2004,1,psv,0.6357257001302387,0.6309485025512188,0.640547417958005,0.002733266125320606
276,2005-2009,2,mntd_ses,-0.8682172469354813,-1.4696693544133566,-0.3059956124387414,0.32970394514145857
276,2005-2009,2,mpd_ses,4.752096448546763,3.3591790196606763,6.502622877348292,0.9072396976762571
276,2005-2009,2,nri,-4.752096448546763,-6.502622877348292,-3.3591790196606777,0.9072396976762571
276,2005-2009,2,nti,0.8682172469354813,0.3059956124387406,1.4696693544133559,0.32970394514145857
276,2005-2009,2,psr,112.44471775642651,110.25691163434644,114.20978361718046,1.0116065523622293
276,2005-2009,2,psv,0.6348355586167095,0.6302647437586115,0.6399854717022184,0.002600414218962987
276,2010-2014,3,mntd_ses,-0.8183806065094577,-1.499769501552422,-0.3470425231520512,0.3126761469337244
276,2010-2014,3,mpd_ses,4.795968480047299,3.376987780931192,7.031457203131449,0.9584254273890945
276,2010-2014,3,nri,-4.795968480047299,-7.03145720313145,-3.3769877809311923,0.9584254273890945
276,2010-2014,3,nti,0.8183806065094577,0.3470425231520511,1.4997695015524217,0.3126761469337244
276,2010-2014,3,psr,112.84691021163313,111.07038997342673,114.38836844320252,0.9848557660616152
276,2010-2014,3,psv,0.6339206945458498,0.6300198153083401,0.6390721767784844,0.0025615651584551115
276,2015-2019,4,mntd_ses,-0.8287157478334007,-1.5594275631265344,-0.2561244219097023,0.322895404301886
276,2015-2019,4,mpd_ses,5.030331312910046,3.723783342519785,6.741604094453557,0.810590491451557
276,2015-2019,4,nri,-5.030331312910046,-6.741604094453557,-3.7237833425197864,0.810590491451557
276,2015-2019,4,nti,0.8287157478334007,0.2561244219097021,1.5594275631265342,0.322895404301886
276,2015-2019,4,psr,113.12694921131546,111.4273756679853,114.5709005610409,0.8616302757756586
276,2015-2019,4,psv,0.6330005274644311,0.6287222237996923,0.6377800087136746,0.0025514543589180805
276,2020-2024,5,mntd_ses,-0.8276005420077867,-1.4149870502989401,-0.24562462484947428,0.2978338356059354
276,2020-2024,5,mpd_ses,5.005207221230501,3.6648829888017587,6.560040503297947,0.9007024276136504
276,2020-2024,5,nri,-5.005207221230501,-6.560040503297948,-3.66488298880176,0.9007024276136504
276,2020-2024,5,nti,0.8276005420077867,0.24562462484947384,1.4149870502989386,0.2978338356059354
276,2020-2024,5,psr,113.65524350109638,111.83327480160717,115.09683148013514,0.8441791826815751
276,2020-2024,5,psv,0.6317509861846202,0.6274814126237441,0.6365599913748141,0.002441545483407328
341,2000-2004,1,mntd_ses,-1.3600970893235362,-2.6274128689183645,-0.2876972635212036,0.6294905077529556
341,2000-2004,1,mpd_ses,3.6490673704765624,2.579310995833256,5.455180237482633,0.7576020499691016
341,2000-2004,1,nri,-3.6490673704765624,-5.455180237482636,-2.5793109958332563,0.7576020499691016
341,2000-2004,1,nti,1.3600970893235362,0.2876972635212033,2.6274128689183636,0.6294905077529556
341,2000-2004,1,psr,105.96510077777589,101.5758612686827,109.57075574516155,2.0948330265778425
341,2000-2004,1,psv,0.6492029377069973,0.6366791222067663,0.6601700165804257,0.005920910151216539
341,2005-2009,2,mntd_ses,-1.2886993985934154,-2.452924931951468,-0.07697326884465792,0.6777030215496594
341,2005-2009,2,mpd_ses,3.9357986518130716,2.5236369073862894,6.000159017521712,0.8397603909605734
341,2005-2009,2,nri,-3.9357986518130716,-6.000159017521715,-2.52363690738629,0.8397603909605734
341,2005-2009,2,nti,1.2886993985934154,0.07697326884465786,2.4529249319514674,0.6777030215496594
341,2005-2009,2,psr,106.40431103802838,101.9324455446204,110.44209660953874,2.110370849167862
341,2005-2009,2,psv,0.6481523047372718,0.6366747860265364,0.6597790878190404,0.005355776958955564
341,2010-2014,3,mntd_ses,-1.1858092216134395,-2.2544533896352417,-1.4207209297283172e-4,0.6259095329844042
341,2010-2014,3,mpd_ses,3.8576308094048617,2.423233672694074,5.523572361798173,0.8573213673842353
341,2010-2014,3,nri,-3.8576308094048617,-5.523572361798173,-2.4232336726940744,0.8573213673842353
341,2010-2014,3,nti,1.1858092216134395,1.4207209297259753e-4,2.2544533896352417,0.6259095329844042
341,2010-2014,3,psr,107.1597224452634,103.28767928121673,110.60113267715403,1.9857487308569806
341,2010-2014,3,psv,0.6464849341688781,0.6371893595211887,0.6572476647520329,0.005008886531852918
341,2015-2019,4,mntd_ses,-1.2160989765238055,-2.4138606507440707,-0.11204651997064558,0.6179200863782998
341,2015-2019,4,mpd_ses,4.008773558993087,2.82721717517774,6.1543189338113855,0.8313304961842249
341,2015-2019,4,nri,-4.008773558993087,-6.154318933811387,-2.827217175177741,0.8313304961842249
341,2015-2019,4,nti,1.2160989765238055,0.11204651997064333,2.4138606507440694,0.6179200863782998
341,2015-2019,4,psr,107.493565015326,104.24437400154397,110.59999303355693,1.863104874295665
341,2015-2019,4,psv,0.6458093950694614,0.6370857378096046,0.6578907351409793,0.004969691333797488
341,2020-2024,5,mntd_ses,-1.318434683122961,-2.4696916126843065,-0.4335219625648339,0.5749997671473712
341,2020-2024,5,mpd_ses,4.041035778301685,2.9417893970363456,5.52033805481308,0.679014651258471
341,2020-2024,5,nri,-4.041035778301685,-5.52033805481308,-2.941789397036347,0.679014651258471
341,2020-2024,5,nti,1.318434683122961,0.43352196256483183,2.469691612684305,0.5749997671473712
341,2020-2024,5,psr,108.36856661942747,105.34583517731618,111.60953241520235,1.7912079087659925
341,2020-2024,5,psv,0.6442923136708587,0.6363548023041606,0.6537362734716541,0.004895010035768919
342,2000-2004,1,mntd_ses,-1.371725239447621,-2.3258546983939064,-0.6125922038714364,0.4538995968364006
342,2000-2004,1,mpd_ses,4.878633778188948,3.715232107760769,7.034069566804205,0.8389500353871251
342,2000-2004,1,nri,-4.878633778188948,-7.034069566804206,-3.715232107760769,0.8389500353871251
342,2000-2004,1,nti,1.371725239447621,0.612592203871436,2.325854698393907,0.4538995968364006
342,2000-2004,1,psr,111.26605378854909,109.52783420648066,113.42386746684178,1.0962129968597816
342,2000-2004,1,psv,0.6373916544035393,0.6325215887513211,0.6425060326991064,0.0027989977663479947
342,2005-2009,2,mntd_ses,-1.2302550517024837,-2.1097777457966203,-0.5284197153420493,0.39581455249196884
342,2005-2009,2,mpd_ses,4.788355127312605,3.5538872352803073,6.585268122612721,0.7478164196727616
342,2005-2009,2,nri,-4.788355127312605,-6.585268122612722,-3.553887235280308,0.7478164196727616
342,2005-2009,2,nti,1.2302550517024837,0.5284197153420482,2.1097777457966203,0.39581455249196884
342,2005-2009,2,psr,111.73027340119843,109.88985773646743,113.65393278566266,0.9942084258308388
342,2005-2009,2,psv,0.6367689746129547,0.6321766118663067,0.6414397431573993,0.0027290455262373127
342,2010-2014,3,mntd_ses,-1.1928485384831262,-2.144494112600412,-0.35907987440938705,0.4144390271423738
342,2010-2014,3,mpd_ses,4.875567510318648,3.641165822104807,6.860710824689885,0.889735537517262
342,2010-2014,3,nri,-4.875567510318648,-6.860710824689887,-3.6411658221048073,0.889735537517262
342,2010-2014,3,nti,1.1928485384831262,0.3590798744093868,2.1444941126004107,0.4144390271423738
342,2010-2014,3,psr,112.02712964931605,110.3062668754844,113.75426608457119,0.9360595450010064
342,2010-2014,3,psv,0.6359223154521608,0.6314279913712262,0.6406524167239687,0.0026192450358652705
342,2015-2019,4,mntd_ses,-1.1523851757032126,-2.0294320254247324,-0.26930999900807256,0.4055527591108745
342,2015-2019,4,mpd_ses,4.998579203877944,3.7964144544461425,7.173238735131127,0.8617903060693979
342,2015-2019,4,nri,-4.998579203877944,-7.173238735131129,-3.7964144544461433,0.8617903060693979
342,2015-2019,4,nti,1.1523851757032126,0.269309999008071,2.029432025424731,0.4055527591108745
342,2015-2019,4,psr,112.35354707285843,110.74791525689915,114.02502666551979,0.8679399511922181
342,2015-2019,4,psv,0.6349997757604394,0.6303932723958616,0.6404396555221059,0.0027081399529382075
342,2020-2024,5,mntd_ses,-1.164720244921888,-1.915357569703368,-0.41971841526515397,0.3973673967190132
342,2020-2024,5,mpd_ses,4.8739657788439725,3.5399822240635634,6.550680271225893,0.7803349433629071
342,2020-2024,5,nri,-4.8739657788439725,-6.550680271225893,-3.5399822240635643,0.7803349433629071
342,2020-2024,5,nti,1.164720244921888,0.41971841526515374,1.9153575697033678,0.3973673967190132
342,2020-2024,5,psr,113.0287244391461,111.56022276423185,114.72946767509289,0.7862288994623309
342,2020-2024,5,psv,0.6334082538743012,0.6289190271265371,0.6378955879737149,0.0025681863397419543
343,2000-2004,1,mntd_ses,-1.402737051100075,-2.444237483032581,-0.6751909743066921,0.45326754069625635
343,2000-2004,1,mpd_ses,4.942099584736581,3.452537426520598,7.077580608134886,0.9910593629302719
343,2000-2004,1,nri,-4.942099584736581,-7.077580608134886,-3.452537426520598,0.9910593629302719
343,2000-2004,1,nti,1.402737051100075,0.675190974306692,2.444237483032579,0.45326754069625635
343,2000-2004,1,psr,111.86876253629401,110.16462516357181,113.81115293932504,1.0121026100520083
343,2000-2004,1,psv,0.6363924193664598,0.6314573768612203,0.6408610175043012,0.002558110132009651
343,2005-2009,2,mntd_ses,-1.3274287032289445,-2.363205149168173,-0.5891686758405154,0.4536775944438057
343,2005-2009,2,mpd_ses,4.8027409153672656,3.5244024773640263,6.579192134402154,0.8944995770533298
343,2005-2009,2,nri,-4.8027409153672656,-6.579192134402156,-3.5244024773640272,0.8944995770533298
343,2005-2009,2,nti,1.3274287032289445,0.5891686758405149,2.363205149168172,0.4536775944438057
