mean,sd,q025,median,q975,metric,period,grid_cell
1.3471794700770945,0.00641425764171822,1.3338407255115232,1.3469910621935097,1.3587394925291512,trait_volume,P1,2063
1.345644376636187,0.0062166206739597725,1.3327674979621604,1.345568499764266,1.356974847479885,trait_volume,P1,2064
1.3444821615627376,0.006011404152990993,1.3321068167214385,1.3443624992550451,1.3551387112573674,trait_volume,P1,2065
1.3436292523567865,0.005806073108945026,1.3320534435187663,1.3436468881600936,1.3536732437319952,trait_volume,P1,2066
1.3430166647945747,0.0056089385739499726,1.3318957567605227,1.3428335653337309,1.3527429144839733,trait_volume,P1,2067
1.342578840187721,0.005427214580662876,1.3319859191930479,1.3425407667127036,1.3522910204631164,trait_volume,P1,2068
1.342136697266357,0.005317030224469929,1.3318267309153828,1.342289142123494,1.3513677900150738,trait_volume,P1,2069
1.4917414820447967,0.007393848720940803,1.476523101473653,1.4921320278473162,1.5046149350664524,trait_volume,P1,2111
1.4864954256524052,0.007448899033738964,1.4705705404695437,1.4867806690112364,1.4994331282796125,trait_volume,P1,2112
1.4808731918462967,0.007519999410989387,1.464629830770425,1.4813433581642497,1.4938401655491884,trait_volume,P1,2113
1.4748511961033446,0.007607904094568214,1.457847760146385,1.475396713322961,1.4880086873069902,trait_volume,P1,2114
1.46156468933409,0.007828081404309519,1.4446386088620078,1.4618705903485045,1.475156132592069,trait_volume,P1,2116
1.4543157675363707,0.007951499599959506,1.4373534803356818,1.4546564581716837,1.467998603157768,trait_volume,P1,2117
1.4467000016603973,0.008075217930136961,1.4292367956540684,1.4468613044337322,1.4604249657555084,trait_volume,P1,2118
1.4387594604912257,0.00819363862240848,1.4210323929861963,1.438697586887992,1.452724170235611,trait_volume,P1,2119
1.4305420756314278,0.008303555671851192,1.4136282177212616,1.4303404025583006,1.4445216180555625,trait_volume,P1,2120
1.4221070640842048,0.008401885621806392,1.405316839766349,1.4219076327631412,1.4367106125565885,trait_volume,P1,2121
1.4135484045056668,0.008479782357104355,1.3971499852503386,1.4133515009672948,1.4283186323491024,trait_volume,P1,2122
1.4050279382933795,0.0085183271233951,1.389205900967218,1.4049378198529738,1.420359711474676,trait_volume,P1,2123
1.3967851408293634,0.008493288546955814,1.3814262970618028,1.3968165139188238,1.412381162055358,trait_volume,P1,2124
1.3890904162985938,0.008388762601984835,1.373619577257946,1.3888690776239545,1.4051907304470157,trait_volume,P1,2125
1.3821548443335672,0.008208095120533294,1.3668774761510099,1.3817802785167008,1.3979581847583895,trait_volume,P1,2126
1.376057987234012,0.007972666769357374,1.3614623241527377,1.3759348359823096,1.3915107301500773,trait_volume,P1,2127
1.3707453393297635,0.007712064803193985,1.356238814530546,1.370796534663162,1.3860067452588671,trait_volume,P1,2128
1.3660902893415376,0.007454256422901593,1.351564220075852,1.36624536072818,1.3807643864215204,trait_volume,P1,2129
1.361971048461194,0.007218668434082865,1.3474587915675178,1.3619542185394362,1.3759908141252888,trait_volume,P1,2130
1.358315842991045,0.007011413095964156,1.3438619165372456,1.3581966064156779,1.372078785261841,trait_volume,P1,2131
1.355104646457989,0.006825323252398945,1.3408461562194716,1.3547015221683867,1.368272897241587,trait_volume,P1,2132
1.3523444448290767,0.0066464624281473705,1.3386962648072538,1.3521285864144392,1.3649195251138986,trait_volume,P1,2133
1.3500409585554087,0.006462674494254034,1.3365307498009293,1.3498333865400067,1.362196314291029,trait_volume,P1,2134
1.3481808568852864,0.006268707898221504,1.335189581076089,1.348045727131919,1.3596790420830962,trait_volume,P1,2135
1.3467273411864198,0.006066596324460731,1.334422878499639,1.3465558529682273,1.3575208029820807,trait_volume,P1,2136
1.3456253199067492,0.005863135075663911,1.3336329178907709,1.3454727122205026,1.3561604785790484,trait_volume,P1,2137
1.344810747615837,0.005666668399499285,1.3336441419113474,1.3447008556465123,1.355029095494187,trait_volume,P1,2138
1.344219866769381,0.005484581279043517,1.3337424217804934,1.3441485141591993,1.3540540371781515,trait_volume,P1,2139
1.3438445631129006,0.005331921508960021,1.3335433304432975,1.3437910220709401,1.353476908872934,trait_volume,P1,2140
1.5377928774985616,0.006870628021777828,1.5233259646161954,1.5384182322666597,1.5499048250355167,trait_volume,P1,2171
1.4985985286562264,0.007404707073054674,1.4832316321550925,1.4991585391445543,1.5125025408454913,trait_volume,P1,2182
1.4934612866293904,0.007446574368056985,1.4777380344525899,1.4937957458703097,1.5073573892626464,trait_volume,P1,2183
1.4879599610083991,0.007497701372211428,1.4717435760178583,1.4884100055977258,1.5018113210470747,trait_volume,P1,2184
1.4757766732421673,0.007634868481195352,1.4585013167795844,1.47631346911998,1.4896787262883946,trait_volume,P1,2186
1.469065516187276,0.00772232435060297,1.4520832169151119,1.469570327480251,1.482245365911603,trait_volume,P1,2187
1.461936595027644,0.00782109438070138,1.4451749712521935,1.4621502475279073,1.4749921818330618,trait_volume,P1,2188
1.4543999471251128,0.007928395594191442,1.4376080296075797,1.4544526526960833,1.4677434582127815,trait_volume,P1,2189
1.4382087648332393,0.008152917272161624,1.4219331017742456,1.4378987681170714,1.4524760582370708,trait_volume,P1,2191
1.4209193922854344,0.008349130555637265,1.4053176387180313,1.420635537390321,1.4356485381523743,trait_volume,P1,2193
1.4121735850205475,0.008403700460920604,1.3970881202658616,1.4119006072635047,1.4271679000422668,trait_volume,P1,2194
1.4036583737762003,0.008401270229556024,1.3887324423484955,1.4035105498942197,1.4193052766159373,trait_volume,P1,2195
1.39564900655285,0.00832553963933814,1.380629056445568,1.3953928469659107,1.4117242929331415,trait_volume,P1,2196
1.3883726836732455,0.008175107765104252,1.373536561771097,1.3881451385861294,1.404111761237975,trait_volume,P1,2197
1.3819320899418972,0.007965020859660579,1.3673001207129782,1.3819511548317536,1.397680618083346,trait_volume,P1,2198
1.3762907412309868,0.007720715069536209,1.3617064632716627,1.3764080634863443,1.3916877694195764,trait_volume,P1,2199
1.3713266035554281,0.0074699422512714145,1.3569240993676632,1.3714449583772907,1.3861515545272691,trait_volume,P1,2200
1.3669099038505839,0.007235422637344764,1.3530158029796728,1.3670061237354818,1.380921536883995,trait_volume,P1,2201
1.3629558642951196,0.00702814388296546,1.3488772144236179,1.3629551403032967,1.3767288623985698,trait_volume,P1,2202
1.3594344673478245,0.006844777035877101,1.3455356043104152,1.3592094561702066,1.3728666553509186,trait_volume,P1,2203
1.3563501434679301,0.006672555984978844,1.3425615435219005,1.356093502175937,1.3693240679087832,trait_volume,P1,2204
1.3537138239663389,0.006498096208689929,1.3401627855435863,1.3535081509863363,1.3659420244601788,trait_volume,P1,2205
1.351522901396084,0.00631385756823654,1.3386931986241388,1.3513027031249454,1.3631233369075635,trait_volume,P1,2206
1.3497536608410827,0.006119750260466906,1.337366405152821,1.349548402771759,1.3607465835312644,trait_volume,P1,2207
1.3483635122417568,0.005921281464592881,1.3363689822865283,1.348067679978325,1.3591568449234581,trait_volume,P1,2208
1.3472981780796291,0.0057265231182154,1.3361233268182495,1.3470970743256543,1.35782645390125,trait_volume,P1,2209
1.3464998159129133,0.0055434257007218385,1.3360243719093494,1.3462898675994337,1.3564646424068147,trait_volume,P1,2210
1.345913752483095,0.005378197687965248,1.33576663061572,1.345743505080951,1.355744359294428,trait_volume,P1,2211
1.3454929701995155,0.005234924252498875,1.3356245633497994,1.3451579058998466,1.3551604055601605,trait_volume,P1,2212
1.3453335677388412,0.0051171781631404204,1.3357573447749418,1.3451286617186669,1.3549207578666094,trait_volume,P1,2213
1.345870072955278,0.005043341988668651,1.3362855580006228,1.3458092150496546,1.3553891616515394,trait_volume,P1,2214
1.5473768291408205,0.006379024051726069,1.5339339823105476,1.5478956605420695,1.5586670150667297,trait_volume,P1,2240
1.5453073723261148,0.0064922218640869585,1.5317662342289369,1.5458380295284044,1.5567758549361475,trait_volume,P1,2241
1.51843523665425,0.007266620684215375,1.5036895852239158,1.5189022454503949,1.5310971888660463,trait_volume,P1,2250
1.5002342592466955,0.007441764126079327,1.4842961768837837,1.500601052650668,1.5145489189939711,trait_volume,P1,2254
1.4948439490035796,0.007484316301216095,1.4785415267755375,1.4953944120655114,1.5094792589583113,trait_volume,P1,2255
1.4829083266214647,0.00758299783547002,1.4660952449746951,1.4835419693646483,1.4963939719605346,trait_volume,P1,2257
1.4763334671553134,0.007643606670340801,1.4594442433020385,1.4769880352318197,1.4893984927173827,trait_volume,P1,2258
1.46934182958408,0.007714612850708329,1.4526725318443192,1.4699904852843688,1.4822167025449633,trait_volume,P1,2259
1.4619305990985094,0.007797801042548742,1.445274641527236,1.4623390646271095,1.4755107152774534,trait_volume,P1,2260
1.4541043751070162,0.007893811372209358,1.437710681449394,1.4539606205784623,1.4679441801547672,trait_volume,P1,2261
1.4458825558187762,0.00800040498896553,1.4301313689613075,1.4456973664333859,1.4597090348062722,trait_volume,P1,2262
1.4373142739148443,0.008109952500526499,1.4222262676050874,1.4371081637664305,1.4513450033587263,trait_volume,P1,2263
1.4284998044713404,0.008207711205251642,1.4135499780909275,1.4282277366888305,1.4434223109668578,trait_volume,P1,2264
1.4196103550232597,0.008273475053222304,1.4049481684172653,1.4190895541558481,1.4345331046058563,trait_volume,P1,2265
1.410889737227878,0.00828714153480309,1.3961722288445655,1.410761567646378,1.4263268559137534,trait_volume,P1,2266
1.4026190708617416,0.008234897526029912,1.3874035597495125,1.4023848827072167,1.4184797243030949,trait_volume,P1,2267
1.3950429879592712,0.008113128740864374,1.3805386101649872,1.3948976644272582,1.410581765687983,trait_volume,P1,2268
1.3882925768457945,0.007930040086662447,1.3740241248078389,1.388193804530025,1.4037264978228028,trait_volume,P1,2269
1.3823578875058435,0.007704778072069239,1.3680439142543266,1.3825867764998716,1.3973335511786296,trait_volume,P1,2270
1.3771284388547271,0.007463387914131823,1.3625981000249376,1.37745735223181,1.391798371687121,trait_volume,P1,2271
1.3724679898828798,0.007231602174509605,1.358209723798128,1.3727679778444857,1.3864762561150916,trait_volume,P1,2272
1.3682742433470274,0.007025688558024852,1.3542126280895725,1.368404494967618,1.3817520051298127,trait_volume,P1,2273
1.3644990427655026,0.006846683233010173,1.3504858538378874,1.3644313219965274,1.3775948357689802,trait_volume,P1,2274
1.3611358392424302,0.006683287342794456,1.3474681961635802,1.3608646200794605,1.3737444638574747,trait_volume,P1,2275
1.3581946000848464,0.006520834887534007,1.34492679454598,1.3581483339454306,1.3700672970899215,trait_volume,P1,2276
1.3556805684821454,0.006349171807121928,1.3429202499563646,1.3556698862444074,1.3671633406799257,trait_volume,P1,2277
1.3535833890798976,0.006165623017249294,1.3415304418135359,1.3534936319574533,1.3647338097680897,trait_volume,P1,2278
1.3518756095335367,0.005973908198505896,1.3403652600887095,1.351763189658107,1.362936565391995,trait_volume,P1,2279
1.3505167606235124,0.005781406463746745,1.3394341707707393,1.3503992616333838,1.3613420569076158,trait_volume,P1,2280
1.349459487652515,0.005596469598059633,1.3388636916039514,1.3492722144297118,1.3599724375065005,trait_volume,P1,2281
1.3486554594901934,0.005426525936742325,1.3384444331124288,1.3484347247445962,1.3589091001251343,trait_volume,P1,2282
1.3480599210599808,0.005277187008517017,1.3383090179075976,1.3480237967430435,1.3576964724747276,trait_volume,P1,2283
1.3476345042609246,0.005152193808756519,1.3380079640069693,1.3475923311292517,1.357127697613968,trait_volume,P1,2284
1.3473483128744435,0.005053655356275887,1.3378865804619948,1.3471991477744216,1.3568726868725027,trait_volume,P1,2285
1.3474663482924967,0.004998321851554895,1.3381753039341024,1.3472650845707737,1.3568318847284768,trait_volume,P1,2286
1.5497111670930712,0.006214277453460688,1.5365792707096046,1.5498966721826268,1.5608720084065897,trait_volume,P1,2312
1.5477381646509967,0.0063285659422482494,1.5345150995657604,1.5479491433279344,1.5589641878857583,trait_volume,P1,2313
1.5281315137180143,0.007075284050094976,1.5136323703366956,1.5284827851811067,1.5405792214938332,trait_volume,P1,2320
1.5015304027652998,0.007445084617728242,1.48557355453498,1.502032962222958,1.514933917942558,trait_volume,P1,2326
1.4958896011453426,0.007487763790756844,1.479057131976493,1.496492276809235,1.5095777445622987,trait_volume,P1,2327
1.4898564344984038,0.007529250158617199,1.472835452345513,1.4905723073701531,1.5035950798541722,trait_volume,P1,2328
1.4834199808186623,0.007572628088998697,1.4665727659373045,1.4840015368308372,1.4971552722963397,trait_volume,P1,2329
1.476571983278402,0.007622157206144257,1.459994467723274,1.4772638357896315,1.4902600086149682,trait_volume,P1,2330
1.4693056383952043,0.007683192452469753,1.45313842075154,1.4698834963039453,1.4828992585569798,trait_volume,P1,2331
1.461616594957638,0.007760911402132819,1.4460093451304024,1.4617668554634662,1.475244571663761,trait_volume,P1,2332
1.4535103354809293,0.007857063579482937,1.4383510200185294,1.4532708613953833,1.4672270840606845,trait_volume,P1,2333
1.4450193860952738,0.007965368736982259,1.4302624478381696,1.4448593899868327,1.4593587821783596,trait_volume,P1,2334
1.4362284771626936,0.00806896599299756,1.4217053333919556,1.4361805485223433,1.450301871342641,trait_volume,P1,2335
1.4272967086584638,0.008144443784657163,1.4130275793973315,1.4271732650291837,1.4424461634405754,trait_volume,P1,2336
1.418459340356797,0.008171523192715087,1.4037017366707527,1.4179007109408945,1.4339804989943101,trait_volume,P1,2337
1.4099955005517086,0.008139353840164303,1.3953818067178678,1.4097690783934058,1.425298512002429,trait_volume,P1,2338
1.4021631158901147,0.008044654605729454,1.3885225090639106,1.4018045692674659,1.4174654617548585,trait_volume,P1,2339
1.395125332400059,0.007889744583560426,1.3813218988931733,1.3950605606346262,1.4098811677680902,trait_volume,P1,2340
1.3889104629617155,0.00768587412614127,1.374979482936903,1.3890428457598132,1.403468607727859,trait_volume,P1,2341
1.3834328876621762,0.007455247564931268,1.3692046854446969,1.3837338468805163,1.3975524732590485,trait_volume,P1,2342
1.3785578135870447,0.007225490254374002,1.3649482930717576,1.378822030586568,1.3920520654699613,trait_volume,P1,2343
1.3741654307838915,0.007018249117417635,1.3606687185354482,1.3744158682528276,1.3873085836076127,trait_volume,P1,2344
1.3701833963057586,0.006839827027223677,1.3567346132637794,1.3702223372491535,1.383667327103737,trait_volume,P1,2345
1.366585774682034,0.006681488308821944,1.353342452621367,1.3663919217771747,1.379807465373088,trait_volume,P1,2346
1.363373982098453,0.006528100699529403,1.3504702739049674,1.3633210920897372,1.3758840917360082,trait_volume,P1,2347
1.360556061402147,0.006367240394402526,1.3482609591411217,1.3605793122205605,1.3724423594625719,trait_volume,P1,2348
1.3581329240298594,0.006193561235423815,1.346450759533268,1.3580327074377843,1.369782379928928,trait_volume,P1,2349
1.3560927772615674,0.006008624910882265,1.3446921322903262,1.3560926624757719,1.3675166383143065,trait_volume,P1,2350
1.3544114197537755,0.005818628963912393,1.3431992990482535,1.354368139747651,1.365565033853793,trait_volume,P1,2351
1.3530556125501565,0.005631890255906415,1.3420903659314134,1.3529844858572453,1.3640320077381747,trait_volume,P1,2352
1.3519874222644594,0.00545682127553133,1.3413975040319888,1.3518470383239525,1.3626745014822723,trait_volume,P1,2353
1.3511681927573171,0.005300562789339243,1.340953687001004,1.3510618946522022,1.3613425357931552,trait_volume,P1,2354
1.3505613763536481,0.0051682113948361185,1.340966230446473,1.350453895956802,1.3604018670704765,trait_volume,P1,2355
1.3501339008132005,0.005062353737218405,1.3408898255081443,1.3499708998785844,1.359736485846145,trait_volume,P1,2356
1.3498561157220188,0.004982517390320814,1.3407761251396193,1.349745404895204,1.359396508917986,trait_volume,P1,2357
1.349894663285845,0.004926076737167468,1.3407604961437385,1.349766175377978,1.3591331413657162,trait_volume,P1,2358
1.3507736044970966,0.004861618159051221,1.3417251354836837,1.350613538640133,1.3599057079494248,trait_volume,P1,2359
1.5518553604938647,0.006068525138594081,1.5393641158417786,1.5524032955789484,1.5628988442684357,trait_volume,P1,2384
1.5497772950000361,0.006188014070818068,1.536745708677099,1.5502049452443778,1.5607453298420706,trait_volume,P1,2385
1.547544482939881,0.006308055576238513,1.5342137131524864,1.547945761548788,1.5588130951869974,trait_volume,P1,2386
1.5367745580273187,0.0067701210918815315,1.5229371275864274,1.5369828436688737,1.5494126743962566,trait_volume,P1,2390
1.5300451531857446,0.006974410141970273,1.5156115678110953,1.5304283556656668,1.5428195908253932,trait_volume,P1,2392
1.52627455191483,0.007066544904072296,1.5113970685582354,1.526773338338967,1.5391041290978091,trait_volume,P1,2393
1.5222038788376613,0.007151032984618503,1.507319226049895,1.522657960058764,1.5348122446186794,trait_volume,P1,2394
1.5178106620874166,0.007227258734097166,1.50219584944219,1.5182788495804824,1.5307158976554847,trait_volume,P1,2395
1.507971340566759,0.007353333982410156,1.4922361735897933,1.5085565253671551,1.5214668359331782,trait_volume,P1,2397
1.5024882357672522,0.007403420682368334,1.4860022008478961,1.503112405475222,1.5160526291318117,trait_volume,P1,2398
1.4966105220305876,0.007446428190128066,1.4799548528887476,1.4971769207621455,1.510027198386758,trait_volume,P1,2399
1.4903285750486936,0.007485376238214305,1.4737809808368498,1.4909449049372383,1.5040076875878108,trait_volume,P1,2400
1.4836351621362973,0.007525519612060511,1.4669608756976247,1.4843240606906813,1.4974194428047152,trait_volume,P1,2401
1.476523518496692,0.007574478566315471,1.4604421962162277,1.4772184198239575,1.490343776137918,trait_volume,P1,2402
1.46898726380954,0.007640775774705353,1.4532669180883395,1.4693102873096795,1.4826349763931959,trait_volume,P1,2403
1.4526644045680708,0.007837217938888662,1.4384447551926332,1.4524752838947492,1.466634663792509,trait_volume,P1,2405
1.4439718363419052,0.007946109460927038,1.4296328652228485,1.4438219677730495,1.4578609470594566,trait_volume,P1,2406
1.4350904411339285,0.00803087316254336,1.4209532521008068,1.434939537068017,1.4497378481890857,trait_volume,P1,2407
1.4262353090273643,0.008070463319461088,1.4117076454356965,1.4257441392614199,1.4417159996706057,trait_volume,P1,2408
1.4176678308654072,0.008056362577614962,1.403181290158496,1.4171535050313684,1.4330523461993783,trait_volume,P1,2409
1.4096432557525096,0.007986964299666917,1.3952800350409447,1.4093876371253395,1.4248939669555232,trait_volume,P1,2410
1.4023488968977282,0.007860344149262259,1.3878724760916423,1.402206585663301,1.41722161941569,trait_volume,P1,2411
1.3958577977679132,0.007679255892071773,1.381586387169009,1.3959708678372236,1.4102243233606533,trait_volume,P1,2412
1.3901256491356946,0.007459804994483167,1.3762186737408633,1.3902871587630783,1.4039921819917194,trait_volume,P1,2413
1.3850350162234615,0.0072295744245106245,1.3712663605161068,1.3851359484923644,1.3982633529443518,trait_volume,P1,2414
1.3804568128524624,0.0070151423774222335,1.3673169452512082,1.3807396673853058,1.393572895828899,trait_volume,P1,2415
1.3762942191715781,0.006829170946478794,1.363159610081799,1.3765753297453243,1.389529421034916,trait_volume,P1,2416
1.372496132042681,0.006667299315997119,1.359767075037664,1.3723966197827653,1.3855225015658796,trait_volume,P1,2417
1.3690478798131513,0.0065155165226942835,1.3567541139665868,1.3690482181489925,1.3816798118028613,trait_volume,P1,2418
1.3659536752917476,0.0063600224317269345,1.353898147708512,1.3659411683865428,1.378228070911679,trait_volume,P1,2419
1.3632212873521108,0.006193010167111726,1.3515970336730423,1.3631921146260777,1.3751975126552167,trait_volume,P1,2420
1.3608527167870104,0.0060136403318889,1.3492577891544475,1.360861850941044,1.3726105002665783,trait_volume,P1,2421
1.358840432840626,0.0058264486993872735,1.3472793542846633,1.3587842355087707,1.3702693569130782,trait_volume,P1,2422
1.357167379726865,0.005639136998061075,1.3458522743233814,1.3570552626135792,1.3683540906203089,trait_volume,P1,2423
1.3558089996847615,0.0054605266749789055,1.344709347617204,1.35559046858181,1.3664718347980995,trait_volume,P1,2424
1.3547358658339088,0.005298802460298013,1.344065136987944,1.3546164724231002,1.3647894350239553,trait_volume,P1,2425
1.3539158924579877,0.005160027862914162,1.343808927374072,1.3536856656317648,1.3641894093131015,trait_volume,P1,2426
1.353315550292232,0.005046895807713768,1.3437904329155566,1.3531334042497112,1.36319191805731,trait_volume,P1,2427
1.3529000646651501,0.0049577598445336,1.3436050606642538,1.3528037743711478,1.362534583605176,trait_volume,P1,2428
1.3526352531975314,0.00488640663262583,1.3433737379896535,1.3525289429746867,1.361842116444972,trait_volume,P1,2429
1.352444500484966,0.004824549591161561,1.3433076550320706,1.352313850190439,1.3613860775365412,trait_volume,P1,2430
1.3525864314247324,0.004758407230744072,1.343593030725637,1.3525173144714189,1.3615743183700293,trait_volume,P1,2431
1.5531603332021067,0.005976029563523227,1.5409801481055592,1.5535477965013922,1.564412161370229,trait_volume,P1,2456
1.551401635664115,0.006067227076059404,1.5391914368618993,1.551556176886217,1.5629844305561806,trait_volume,P1,2457
1.5491953146091133,0.006180585134722888,1.536933456318442,1.5492950195994442,1.5612674400006874,trait_volume,P1,2458
1.5383982213146121,0.006637232603430511,1.5248165034352512,1.5384878438757674,1.5511702593550298,trait_volume,P1,2462
1.5315517217579426,0.0068521978315520754,1.5172133622073145,1.5317992562111886,1.544001660400609,trait_volume,P1,2464
1.5234992160982022,0.007045101589545231,1.5087832307495508,1.5241085084678923,1.5361185163849163,trait_volume,P1,2466
1.5140570925739232,0.007203804905978251,1.4989283713396058,1.514613409169562,1.5276221277802386,trait_volume,P1,2468
1.508765106030338,0.007267306050559148,1.493479916616937,1.5093047824349677,1.5222836392243249,trait_volume,P1,2469
1.5030725064875705,0.007320384078873116,1.4874876061960582,1.5036131410804148,1.5163057730591722,trait_volume,P1,2470
1.496968978917006,0.007365572798603692,1.480943034642102,1.4974286192322692,1.510077500951626,trait_volume,P1,2471
1.4904467422363932,0.007408431258107944,1.473991763919297,1.4910147722298202,1.5040008373358358,trait_volume,P1,2472
1.483498728067614,0.007457816730943683,1.4681020735079675,1.4840303964043022,1.497526835462255,trait_volume,P1,2473
1.4761184880087608,0.007524248104435306,1.460348526888244,1.476652949071018,1.490113663921939,trait_volume,P1,2474
1.4683060172945626,0.007615137503514754,1.4525573797001026,1.4682925140803722,1.4822566119710596,trait_volume,P1,2475
1.4600831985554648,0.007727660110470425,1.4456801953415372,1.4600235197614246,1.4736934767988574,trait_volume,P1,2476
1.4427390173196755,0.007938218253210788,1.4283502439341023,1.4426779265040734,1.456817414315535,trait_volume,P1,2478
1.4339450186104938,0.007988335575657087,1.4193935566323863,1.4338794027992916,1.4488376850453966,trait_volume,P1,2479
1.425369036085035,0.007988798297493853,1.4110366133999444,1.425033206019843,1.4411629363616294,trait_volume,P1,2480
1.417243021065912,0.007941063388912812,1.402923034155939,1.4170152190773133,1.432913744230599,trait_volume,P1,2481
1.4097553477191787,0.007841188767965804,1.3948595185577093,1.4095907044110023,1.4249025986269008,trait_volume,P1,2482
1.4030131321527888,0.007683779774390478,1.388345645037207,1.4030985461971532,1.4173756570240794,trait_volume,P1,2483
1.3970216061517102,0.007476565698669246,1.382660077804581,1.3972557672787016,1.4104450294565383,trait_volume,P1,2484
1.3916995997783228,0.007244277676924286,1.3777294625432166,1.3919071345798106,1.4049111723841445,trait_volume,P1,2485
1.3869259390072446,0.0070171125571086256,1.3735279003210006,1.387150942130349,1.4001046873786596,trait_volume,P1,2486
1.3825880407654358,0.006814880771169821,1.3694319978754372,1.3827005484217534,1.3955603568245483,trait_volume,P1,2487
1.3786098184107232,0.006639666223824214,1.3660154486470046,1.3788123639621497,1.3919642898674358,trait_volume,P1,2488
1.3749554971818265,0.006480644109651633,1.3627675872960394,1.374891017423795,1.3878174953748732,trait_volume,P1,2489
1.3716188034327264,0.006323961555690207,1.3596680219893298,1.3713564041836692,1.3840376996332924,trait_volume,P1,2490
1.3686084821112834,0.006159848991984673,1.3567543129198851,1.3685857947061169,1.380890522939261,trait_volume,P1,2491
1.365936410361231,0.005984956439866209,1.3540860728186317,1.3660869717079742,1.377717255759849,trait_volume,P1,2492
1.3636100416582253,0.0058016833823847655,1.3518019612605934,1.3637642564861818,1.3752408561476097,trait_volume,P1,2493
1.361628696186283,0.005616439495214179,1.3501508455621651,1.3617583417765236,1.372786397780414,trait_volume,P1,2494
1.359982556736019,0.005437674280066481,1.3486364657081251,1.3598127978683427,1.3704269151337989,trait_volume,P1,2495
1.3586531530705819,0.005273806945165925,1.3480149397119203,1.3585242254518801,1.3688309927570792,trait_volume,P1,2496
1.3576142731030807,0.0051311051031019605,1.3473140064785702,1.357408363386006,1.3675664718152998,trait_volume,P1,2497
1.3568326533778408,0.0050117652380276025,1.3470034046816188,1.3565462967046666,1.3664897527929762,trait_volume,P1,2498
1.356268447726489,0.0049127356340748895,1.3466595933444931,1.355941518130222,1.3657567450841288,trait_volume,P1,2499
1.3558760897840607,0.004825995363985006,1.3466172443814077,1.35567597727729,1.364972634629875,trait_volume,P1,2500
1.3556063954245066,0.004740673947352185,1.346542296774172,1.3554296482938466,1.36433268596625,trait_volume,P1,2501
1.3554107265697604,0.004646459708133625,1.346729440552553,1.355374750219614,1.3644099291473009,trait_volume,P1,2502
1.3553982280761057,0.004550854288697813,1.3468348140277644,1.355377115472466,1.3640239385606274,trait_volume,P1,2503
1.5503446942542047,0.006083113025721722,1.5377373020588212,1.5503093605182636,1.5623839344007546,trait_volume,P1,2530
1.5477229251030722,0.006199038565046642,1.5349176465902414,1.5477695542827827,1.5599901861545553,trait_volume,P1,2531
1.5454592781697267,0.0062879097101388405,1.5325824509544148,1.5454885129598717,1.5578892035737004,trait_volume,P1,2532
1.5362312011999721,0.006620678589997641,1.5224742189877098,1.5365679273855446,1.5484790396113208,trait_volume,P1,2535
1.5196153645149664,0.007014459716010662,1.5047873384934556,1.5200951798166562,1.532742305356386,trait_volume,P1,2539
1.5145360552904554,0.007090336878958931,1.4996985239269869,1.5151795479305852,1.5277868708253326,trait_volume,P1,2540
1.509049237800949,0.007154998193348894,1.4939543767073236,1.5095870411927104,1.5220359516748778,trait_volume,P1,2541
1.503141806307274,0.007210610908987112,1.4883345491316764,1.5038328311088158,1.516471036959705,trait_volume,P1,2542
1.4900230156657708,0.007321285530939106,1.4752310632326446,1.4906438927185741,1.5039001114865869,trait_volume,P1,2544
1.4827939784556767,0.007397418607588668,1.4676164626488741,1.4832820852559636,1.496569554477862,trait_volume,P1,2545
1.4751165228983503,0.007499406257248804,1.4596685108906817,1.4755580530639332,1.488835311390931,trait_volume,P1,2546
1.467015882838599,0.007624070607915784,1.4521008409977565,1.4672601282397637,1.4807088241947426,trait_volume,P1,2547
1.458564045566916,0.007752241066180526,1.4439364590042185,1.4586969865610275,1.4720159007335833,trait_volume,P1,2548
1.4498952936575888,0.00785538449765,1.435363281268323,1.44992427916528,1.464061524993981,trait_volume,P1,2549
1.441199000029148,0.007912658566835717,1.426601912617538,1.4411897714958921,1.4555882158792195,trait_volume,P1,2550
1.432687801892314,0.00792187228494695,1.4180612439543907,1.4327243502546567,1.4478230133937433,trait_volume,P1,2551
1.4245610316082642,0.007889653016001173,1.4101552298970073,1.4245092834861217,1.4400747472099038,trait_volume,P1,2552
1.4169822152924538,0.007813335306126547,1.4021785343020408,1.4169532369985391,1.4317712457123892,trait_volume,P1,2553
1.410063937593329,0.0076811712659310425,1.3952457414890003,1.4099942206974352,1.4246963097307401,trait_volume,P1,2554
1.4038486917237338,0.007490625835305209,1.389320422925593,1.4035826314549806,1.417872352808886,trait_volume,P1,2555
1.3983003892971753,0.007259724506559606,1.3842847897817696,1.3982395080747265,1.4116560726508793,trait_volume,P1,2556
1.393325047828599,0.0070194513764024885,1.3798556725053932,1.3935720355263999,1.4065037782025207,trait_volume,P1,2557
1.3888113928740713,0.006796425572917715,1.3756668389476256,1.3888820170973417,1.401255305555619,trait_volume,P1,2558
1.3846670780706936,0.006600896340630317,1.3719599642854603,1.3845071070317396,1.397536135938239,trait_volume,P1,2559
1.3808359495441533,0.006427555329721759,1.3687538564080513,1.3807813295396536,1.3934424787369961,trait_volume,P1,2560
1.3772972293108854,0.006264299942472315,1.3654859642198307,1.3772119033397074,1.389574201357372,trait_volume,P1,2561
