mean,sd,q025,median,q975,metric,period,grid_cell
1.340996924006786,0.029968931584837263,1.2770322279101631,1.34338695276743,1.3950080935938762,fdis_prob,P1,1660
1.3442165938184187,0.030048713322874267,1.2805366808355751,1.347433143238554,1.398800061357664,fdis_prob,P1,1661
1.3540749634574774,0.029219799724845192,1.29147206699725,1.3558540048980112,1.4068348973669702,fdis_prob,P1,1662
1.277693156801183,0.03105785417758114,1.2105835289697016,1.2768792990695979,1.3435193825318248,fdis_prob,P1,1666
1.2690425450630936,0.04005255253908401,1.1861414375298913,1.271577700542186,1.3439752561264091,fdis_prob,P1,1669
1.1271171695320434,0.03577311484513587,1.0561900253792598,1.1252390052363253,1.2042883906302964,fdis_prob,P1,1672
1.3037181077705915,0.04419006509768235,1.209623919598168,1.3061867621939527,1.3777859934638794,fdis_prob,P1,1674
1.186977467979126,0.04802176489180168,1.0966451218128455,1.1887276830412759,1.284725078118503,fdis_prob,P1,1675
1.2023926441645971,0.05695447507713844,1.0883564543261501,1.201762984489638,1.3165507707568624,fdis_prob,P1,1676
1.2564745844637037,0.04778250470862433,1.166418422144953,1.2561473242355645,1.340594677075137,fdis_prob,P1,1678
1.2183948585431772,0.05063653008003308,1.1155447064425512,1.218450068201013,1.3193606905596587,fdis_prob,P1,1679
1.2464492480617437,0.04852576854962477,1.1445514205128466,1.2478182353574971,1.3387797040466938,fdis_prob,P1,1680
1.2973376359835802,0.04986167948060734,1.1889016712044056,1.2984939526689743,1.3926622058606999,fdis_prob,P1,1681
1.2001448436796955,0.040176300190628955,1.1189696168722412,1.2010252142948936,1.2769695274449697,fdis_prob,P1,1684
1.372342817817774,0.028738377152990737,1.3173331564527462,1.3720912536724623,1.429677762908694,fdis_prob,P1,1685
1.2475400397591614,0.0257388237222457,1.1988835389063928,1.2454733395258812,1.301653490978316,fdis_prob,P1,1686
1.2170338847408009,0.02870055873828481,1.1622353159055943,1.2184358238227775,1.272299620259749,fdis_prob,P1,1687
1.2250557525150285,0.023887331922423594,1.1737548930534334,1.2248974404735122,1.2687366283392303,fdis_prob,P1,1688
1.2239784893527947,0.023441871452644994,1.1790080121953026,1.223849935513235,1.266724051491452,fdis_prob,P1,1689
1.2553309780319262,0.024076469085607028,1.2034144494858663,1.2561644981756679,1.2981534238455181,fdis_prob,P1,1692
1.2304951103482509,0.03255422487964636,1.1646043855914017,1.2285888019937348,1.295612386785506,fdis_prob,P1,1693
1.2070240155845569,0.03381749162213695,1.1378134306742003,1.206480829131639,1.2684129725543964,fdis_prob,P1,1694
1.196708236510929,0.039023385303038394,1.1193091378250548,1.1983005873147006,1.2729926047582019,fdis_prob,P1,1695
1.21119668727904,0.03704479032095562,1.1373823134185155,1.2128868657109548,1.2813891929116583,fdis_prob,P1,1696
1.2134083278450163,0.036337536861435885,1.1379259372621044,1.2143860310769923,1.2836105382222835,fdis_prob,P1,1697
1.195769674811722,0.029221885752053905,1.1397207200214927,1.1947386685329011,1.2537356356386642,fdis_prob,P1,1698
1.1970317688340062,0.028713517463601932,1.1409302845293292,1.1970803396230543,1.2500231693254629,fdis_prob,P1,1699
1.2048826711013227,0.031900649736995475,1.141263639939203,1.2063514813750311,1.2671556452721708,fdis_prob,P1,1700
1.2279895036701014,0.04196961569705802,1.1498100064559604,1.2278872735298356,1.3062273599565042,fdis_prob,P1,1701
1.2183397299409735,0.03283886463961798,1.153954371479395,1.218996665559895,1.2748486258932274,fdis_prob,P1,1702
1.2381161699337955,0.02439364073171196,1.1924699300371022,1.237430049913712,1.284230509587048,fdis_prob,P1,1703
1.2151167249013468,0.0357155895200065,1.1422499477264796,1.2141666653951444,1.281923521187892,fdis_prob,P1,1704
1.1787758242973896,0.03046263245650859,1.1207850548706122,1.1790402993414755,1.2374166093043422,fdis_prob,P1,1705
1.1881139867108306,0.027872832523734587,1.1305183764203026,1.1899477025573288,1.2397912026526758,fdis_prob,P1,1706
1.2155269285485548,0.017360702091279177,1.1823718984786122,1.21568018263162,1.2475724421821903,fdis_prob,P1,1707
1.2027506637928345,0.010815741923757559,1.1815512434684041,1.2030613585615821,1.2228724320367546,fdis_prob,P1,1708
1.1986037128128468,0.011050082948082322,1.1767982033282314,1.198367515276139,1.221339927786474,fdis_prob,P1,1710
1.1946439530699258,0.016852528331573177,1.1607523630088439,1.1943818667341954,1.2255031650954276,fdis_prob,P1,1711
1.2051810843283361,0.01707689264356347,1.1736871508552413,1.2054060004105804,1.237596644697332,fdis_prob,P1,1712
1.457403680305633,0.022551808464473255,1.4088584368558184,1.4605885161489036,1.4944800842924904,fdis_prob,P1,1731
1.2971105873451225,0.03542573774360077,1.226288611789858,1.2982355272042851,1.3685585006542855,fdis_prob,P1,1732
1.4023778882824778,0.0260602179002959,1.3510123157693024,1.4024632980120288,1.4533048855525352,fdis_prob,P1,1733
1.4009631582718534,0.025597458592689755,1.3462779808910745,1.399572496064783,1.45194866546075,fdis_prob,P1,1734
1.3449210160857732,0.028895453436786293,1.290328984775093,1.3439887855244779,1.4038629747800158,fdis_prob,P1,1738
1.4276267434903356,0.020750874189409917,1.3954730274589713,1.423451110363081,1.4716617147385573,fdis_prob,P1,1739
1.4183552000795727,0.01984233122918577,1.385625845346465,1.4158407548198437,1.4642002484274188,fdis_prob,P1,1743
1.416684825519194,0.022075074609454945,1.3748182044790103,1.4165504491113858,1.4606549055940552,fdis_prob,P1,1748
1.416384267412109,0.02266565421393553,1.3704869189004167,1.4159917115728917,1.4630240241453312,fdis_prob,P1,1749
1.4103498057981119,0.02604664621324342,1.358503288255355,1.4097582274123026,1.4595415435374373,fdis_prob,P1,1753
1.4003382614138107,0.027553149592484855,1.3433819235831719,1.4029661372501683,1.4527272499528916,fdis_prob,P1,1755
1.390758363234311,0.02957768541007464,1.3325369164514882,1.3922801592870477,1.4494693629113078,fdis_prob,P1,1756
1.3764031393457086,0.029802127693144984,1.3215358256598069,1.3767971934965737,1.4360480548357804,fdis_prob,P1,1757
1.3604117811436507,0.030985588293400545,1.2999812153889454,1.3604794033198506,1.4178077378416236,fdis_prob,P1,1758
1.3433563519556566,0.029303376585925935,1.2847694557687,1.3448851510926811,1.3961414115118298,fdis_prob,P1,1759
1.3303294493811952,0.028087693108324836,1.2733110147989193,1.3320050834189274,1.3827942036440333,fdis_prob,P1,1760
1.3183666838135921,0.02987636734857236,1.2591309103074892,1.3193144871881963,1.3716503499249586,fdis_prob,P1,1761
1.304701870702653,0.03090062055287231,1.2445363448003062,1.3041823629925668,1.359470416870277,fdis_prob,P1,1762
1.2858603169075338,0.030835174649744584,1.2197466086220805,1.2849223117493538,1.3443769096934175,fdis_prob,P1,1764
1.2775563159348369,0.030484871789593592,1.2159224537446516,1.2791612252218871,1.3287289169624112,fdis_prob,P1,1765
1.266435825987219,0.029577149477359798,1.199904567197169,1.2681864421082405,1.3271814965440043,fdis_prob,P1,1766
1.2558232500212125,0.028151422015416074,1.1954857978190605,1.256761896028138,1.3106046902145954,fdis_prob,P1,1767
1.2240411206705208,0.02548205859271191,1.1762168888754443,1.224794497497286,1.2735279037587772,fdis_prob,P1,1769
1.21180446002256,0.022517908697805854,1.1694346773767967,1.2120653568222686,1.253706552942187,fdis_prob,P1,1770
1.2094116594673876,0.020850282889638826,1.1654864061920824,1.2089518959147894,1.2503694378710108,fdis_prob,P1,1772
1.2087706663780395,0.019876363235588366,1.170956931265647,1.208395768118755,1.250478365288904,fdis_prob,P1,1773
1.2089381380473474,0.019464927079218507,1.1717738113624265,1.2084306181846638,1.245486296410638,fdis_prob,P1,1774
1.207882557136867,0.019747661900652518,1.1712390339676175,1.2069096830563506,1.2464792030610012,fdis_prob,P1,1775
1.2095278386075234,0.02009964517650559,1.1699621048584419,1.209805340230453,1.2477388151863869,fdis_prob,P1,1776
1.2121435215740275,0.019876879392714427,1.1718032141014243,1.2122678574250068,1.2499790027320077,fdis_prob,P1,1777
1.2145916099015757,0.019494530000387863,1.1802039696580076,1.2149466556294217,1.2506915887411167,fdis_prob,P1,1778
1.2161048141521793,0.018234861414110452,1.179865904830126,1.2161243222346276,1.249398704039063,fdis_prob,P1,1779
1.2212301798946228,0.013500850912938919,1.1950284102468642,1.2218223976936986,1.247800333296987,fdis_prob,P1,1782
1.221085354111299,0.013242033832326685,1.1933059018116638,1.2211520488205911,1.2461213559166562,fdis_prob,P1,1783
1.46409987786093,0.020748721361762205,1.414142862655535,1.4676001396888756,1.4959390333197815,fdis_prob,P1,1803
1.4628158372993816,0.021443455218121472,1.4129188654677145,1.4659686579892521,1.4958465585918,fdis_prob,P1,1804
1.4592619507273812,0.02287441471274284,1.4107933640495673,1.4634330314435386,1.4959390333197815,fdis_prob,P1,1805
1.455570119629608,0.02343999730588871,1.406503153941847,1.4599359391033955,1.4947330131918075,fdis_prob,P1,1806
1.4508901028281447,0.02409250683924728,1.405041581110875,1.4529012333524762,1.4947330131918075,fdis_prob,P1,1807
1.4425779583733187,0.023234442712773497,1.405019251318529,1.4401421855286338,1.4895377515619954,fdis_prob,P1,1809
1.4226818742819332,0.019826703301692034,1.3887840872108008,1.4199876178434765,1.4658150008398994,fdis_prob,P1,1815
1.420563002030928,0.020008066507327574,1.38875287631382,1.419537072467383,1.4648220967160444,fdis_prob,P1,1816
1.4178229567318692,0.019834925680717957,1.3781892184783269,1.4182331367731678,1.45600857962641,fdis_prob,P1,1819
1.418632970504761,0.02072425205493553,1.3776871101539538,1.4189340392847394,1.4581077003362972,fdis_prob,P1,1820
1.4176713455815049,0.021388981280219006,1.3709989308880748,1.418589736388772,1.4558415900435249,fdis_prob,P1,1821
1.4164585020048897,0.02435711818643793,1.3687570911881388,1.4177349187616877,1.4633164313305975,fdis_prob,P1,1823
1.4145318404601765,0.02498405065104385,1.3629394454605948,1.4154868645617542,1.4612939675568386,fdis_prob,P1,1824
1.4123904044171942,0.02538605924464355,1.362893833466265,1.4113354336322868,1.4574022041721761,fdis_prob,P1,1825
1.407325054958072,0.0257815714629857,1.3547116126415915,1.4081925312665495,1.4538167175719192,fdis_prob,P1,1826
1.394059688762935,0.02889747730882768,1.3380147739579855,1.394528261059221,1.4515111527834812,fdis_prob,P1,1828
1.3812065042477455,0.031059857104751756,1.3200990469103173,1.3826505151213668,1.441119039390556,fdis_prob,P1,1829
1.36780810669164,0.03229387704273296,1.3011208263295575,1.3686971627316584,1.4320590501649093,fdis_prob,P1,1830
1.3509374830588128,0.030935260024765376,1.2894179317774426,1.350300062159158,1.4086384888799668,fdis_prob,P1,1831
1.3351761860104763,0.029121519643269794,1.2775677326337258,1.33697575039,1.3914741054697441,fdis_prob,P1,1832
1.321047885040245,0.03127741453011395,1.256333596874678,1.3233768388151539,1.3775412688866315,fdis_prob,P1,1833
1.3078532281020372,0.03147094674996469,1.2404860072383679,1.3106293937620932,1.3674321248417973,fdis_prob,P1,1834
1.2977564747909505,0.03169399660553887,1.234527443094395,1.2984216054613755,1.357735585881265,fdis_prob,P1,1835
1.2876316006212718,0.03208059241083333,1.2223699591275416,1.2878922242271051,1.3414185558508658,fdis_prob,P1,1836
1.2757394731564364,0.03132726663155965,1.2157728897845963,1.2757642497363606,1.3375776560953692,fdis_prob,P1,1837
1.2653085706794176,0.03001296924266786,1.2024871796769077,1.2639721363251601,1.3246432245837236,fdis_prob,P1,1838
1.2524910778227012,0.02834355551904889,1.1958132484982016,1.252225014473436,1.306281857578597,fdis_prob,P1,1839
1.2341911855987573,0.02795761779320077,1.1830733175804822,1.2346714487879007,1.2893583984148902,fdis_prob,P1,1840
1.2181492591546457,0.02545574498639601,1.173425295953235,1.2181555977561795,1.2698545729802817,fdis_prob,P1,1841
1.2113524392273183,0.02341650891398357,1.167561726197646,1.2102007727770636,1.2579166703285474,fdis_prob,P1,1842
1.2091674967715953,0.021802762236130032,1.1654714782507996,1.2097486154033485,1.2511360713790958,fdis_prob,P1,1843
1.209069877788312,0.020793932986579177,1.16716059676844,1.2093180120840725,1.2489913087924087,fdis_prob,P1,1844
1.2077614688668463,0.02039763735801647,1.1721505863671924,1.2081510352159062,1.2466160402058237,fdis_prob,P1,1845
1.2069999372243216,0.02156951708101494,1.1669160476345797,1.2074977455035145,1.245366984874479,fdis_prob,P1,1846
1.2079679780049375,0.020944852519215636,1.16462241215525,1.2085529786369746,1.247724084310685,fdis_prob,P1,1847
1.2100554989943724,0.020908903339200806,1.170088835255704,1.209782861094784,1.2512886648200345,fdis_prob,P1,1848
1.2111577850830642,0.020704351530475885,1.1708436173396897,1.2123464388476048,1.2486931627678095,fdis_prob,P1,1849
1.2142980045548053,0.01901151612599412,1.178074495057132,1.2138272229241884,1.250859239447068,fdis_prob,P1,1850
1.21674889802276,0.016934868501962363,1.1818610786350747,1.217069967652455,1.2475473465881015,fdis_prob,P1,1851
1.2185703492177755,0.016355929744270505,1.1844368970137968,1.2190217981854707,1.2484414660607472,fdis_prob,P1,1852
1.2208811411650888,0.015045113935791376,1.1908243038677062,1.2214646485996261,1.2471574568181665,fdis_prob,P1,1853
1.221390273175713,0.014356507926883474,1.1895050956751205,1.2210849282926035,1.2474620161416476,fdis_prob,P1,1854
1.2212432909247002,0.01521680515883911,1.1860569696179792,1.2221723622481817,1.2481791827145214,fdis_prob,P1,1855
1.2221034158016153,0.015396367348036013,1.1887583921115035,1.2228140915040866,1.2496112267313586,fdis_prob,P1,1856
1.4712871663823561,0.018927754892114543,1.4243985468765916,1.4746453718541037,1.4982127839363455,fdis_prob,P1,1875
1.470051439074289,0.019641023008613392,1.4243786601067494,1.4746453718541037,1.4982592925331102,fdis_prob,P1,1876
1.4671813368983915,0.021310101444759946,1.4204646998136103,1.4710992843320105,1.4982592925331102,fdis_prob,P1,1877
1.4645686628034658,0.02216826561338463,1.4129619901199055,1.4685921715514998,1.5000731278069346,fdis_prob,P1,1878
1.461632981719893,0.0231524801352305,1.4107933640495673,1.4664142293884583,1.4974296350129792,fdis_prob,P1,1879
1.4578474879181742,0.023855579221140726,1.406503153941847,1.4613043821344742,1.4959531441113891,fdis_prob,P1,1880
1.4527306330395304,0.023435455595014504,1.406466614621073,1.4529012333524762,1.4947330131918075,fdis_prob,P1,1881
1.4482318713185705,0.023152919035588363,1.406466614621073,1.447321708816417,1.4942632437004462,fdis_prob,P1,1882
1.4401728519483397,0.022184024930731024,1.402186057871255,1.4384004152231225,1.4851109578523625,fdis_prob,P1,1884
1.4226230866765328,0.02094289838129143,1.3818785418181614,1.4232471754580116,1.466622865251533,fdis_prob,P1,1892
1.4201243826418388,0.023704384871853612,1.3674362685986556,1.4214747077694974,1.463324409617489,fdis_prob,P1,1895
1.4179867732105997,0.0236728894583973,1.3684413400510893,1.4191003615505902,1.4612821838111565,fdis_prob,P1,1896
1.4152332886735326,0.0250734800026641,1.3661328632193066,1.4162812073984825,1.4613005581870302,fdis_prob,P1,1897
1.405389194636242,0.026858975529145224,1.3454729258263647,1.406279901766959,1.4540776986091597,fdis_prob,P1,1899
1.3975460656792542,0.028730446994313933,1.338635761586888,1.398892618072392,1.4520357256007475,fdis_prob,P1,1900
1.3871349538248618,0.03255703908517424,1.3230986545995223,1.3873301802075482,1.4427250285423456,fdis_prob,P1,1901
1.3755940891058438,0.03211437185944987,1.3127814818517949,1.3755070043461728,1.437857000746374,fdis_prob,P1,1902
1.3581980301136354,0.030724393476729825,1.2943188797207406,1.3576520081293397,1.4148944768142118,fdis_prob,P1,1903
1.342537423365459,0.02993619801696544,1.2807233622679328,1.3440171354614716,1.3982053695920624,fdis_prob,P1,1904
1.3291359517285382,0.030604064636251375,1.2657976936362478,1.328371803466843,1.3890124731145839,fdis_prob,P1,1905
1.3148162450276286,0.032071248041101064,1.2498183491689856,1.3151966493522833,1.3729009226850095,fdis_prob,P1,1906
1.303012519847866,0.03220254238659028,1.2400761267300935,1.3036844845815385,1.3625019986993816,fdis_prob,P1,1907
1.2883114567992662,0.03141841577864941,1.225567125985746,1.2889794086509985,1.3456537356820264,fdis_prob,P1,1908
1.2780275973224706,0.030049768874529464,1.2193416909266277,1.2765926650460175,1.3365883699237047,fdis_prob,P1,1909
1.2634343778265473,0.030522294623176866,1.2015824805603577,1.2640751694198737,1.3214752186033538,fdis_prob,P1,1910
1.2458372773407413,0.028771524104252977,1.191781618000786,1.2461448074008057,1.3044340502671574,fdis_prob,P1,1911
1.2281485227049223,0.027761852919048643,1.1758006414628244,1.2268524667285639,1.2849589055362598,fdis_prob,P1,1912
1.2161902108591776,0.025664131774573475,1.1694799032108898,1.2159136122534737,1.268230446783699,fdis_prob,P1,1913
1.2108786397282731,0.023423709348360883,1.164129429995504,1.2130956659200822,1.2544888100143048,fdis_prob,P1,1914
1.2066697237027482,0.021879851815001006,1.1649781908898416,1.2076709228851423,1.2507629512719365,fdis_prob,P1,1916
1.2064370732332064,0.02182868310871115,1.1636571773008972,1.2088319306570385,1.2486960385629653,fdis_prob,P1,1917
1.2054726731856864,0.021626859445336266,1.1621496962999245,1.207210755659074,1.2459484011307715,fdis_prob,P1,1918
1.2054867319970934,0.02062977412042292,1.164659425731867,1.2057827727945107,1.2449208862943293,fdis_prob,P1,1919
1.2063171636428154,0.02024030781467095,1.1687932580535907,1.2058487776492632,1.2452003031916332,fdis_prob,P1,1920
1.2089803671622972,0.019496574195034172,1.1709219721159092,1.208987295362292,1.2454170330956549,fdis_prob,P1,1921
1.2123097378212502,0.01824871368765792,1.1754119117982933,1.2116076656564463,1.2467571883977324,fdis_prob,P1,1922
1.2153306018721644,0.016832141145653238,1.1808896431020048,1.2158900818178955,1.2457541112419672,fdis_prob,P1,1923
1.2168404190704154,0.016850520304410876,1.1813068239009994,1.2184644212608422,1.248017737089504,fdis_prob,P1,1924
1.218865661380022,0.016391593065572696,1.1839277259130314,1.2199794092890737,1.2488456032178532,fdis_prob,P1,1925
1.219851080203298,0.015498338697303372,1.186953373180267,1.2210828151383335,1.2485419957224986,fdis_prob,P1,1926
1.2208076222071615,0.015355306127873567,1.1886988903394176,1.221204524083305,1.2483723105218105,fdis_prob,P1,1927
1.2211877001892602,0.014934010708281275,1.1890849238273837,1.223193179406461,1.2483630667120507,fdis_prob,P1,1928
1.4727762932993445,0.01903165197831591,1.4243985468765916,1.4766360464513741,1.5000731278069346,fdis_prob,P1,1950
1.4700845413447292,0.020715244264828285,1.4207675794428822,1.4746453718541037,1.5000731278069346,fdis_prob,P1,1951
1.4675518793638311,0.021836201606815955,1.414995787603275,1.4713460409980645,1.4974296350129792,fdis_prob,P1,1952
1.4635769233575195,0.023126768733152697,1.4129619901199055,1.4685646781660822,1.4965261172162725,fdis_prob,P1,1953
1.427445661176089,0.023177404496781736,1.379100666930789,1.429429439603908,1.470367887701389,fdis_prob,P1,1967
1.4252875339123166,0.024811437059894314,1.3720906097008783,1.42708243948032,1.470367270651752,fdis_prob,P1,1968
1.423491803369786,0.025103364593104513,1.3753755746456025,1.4248364724056057,1.4703820748907743,fdis_prob,P1,1969
1.419843098607516,0.025947466037192165,1.3717530194746186,1.4218232886078295,1.4662940687334836,fdis_prob,P1,1970
1.4141944872314047,0.027611670562037463,1.3569691734336904,1.4152572760161801,1.465684479162959,fdis_prob,P1,1971
1.4056825780292794,0.029256741948985844,1.3495891066234034,1.4065652517336282,1.458814407732125,fdis_prob,P1,1972
1.3950653988787105,0.031138197747897504,1.337467917675125,1.3947868148682474,1.4543679952300912,fdis_prob,P1,1973
1.3832073178000037,0.03186887738334772,1.3193503842611853,1.3818082045453013,1.4460934942483359,fdis_prob,P1,1974
1.3656934869150246,0.03174824235473035,1.3012578681461942,1.365363603670327,1.4310724143680669,fdis_prob,P1,1975
1.3493302484288416,0.030945872292861006,1.2868365572679912,1.3534966118441716,1.4019940336280048,fdis_prob,P1,1976
1.3367589526504622,0.031245244888278834,1.2700730649454384,1.3387123447807787,1.3955437942183007,fdis_prob,P1,1977
1.322011829819044,0.03135593780866846,1.258342479766922,1.3230207562324439,1.376894194969051,fdis_prob,P1,1978
1.3085984485092201,0.029833512075229586,1.254210328895276,1.3077272244978146,1.3687035168555672,fdis_prob,P1,1979
1.2924052303230003,0.029008006535509282,1.2373494188452583,1.2917888066891159,1.348272446314559,fdis_prob,P1,1980
1.2775115512769715,0.03089473824000991,1.2185486621828072,1.276688147699335,1.3351856820192687,fdis_prob,P1,1981
1.2609009061744747,0.029289370524257303,1.2043999504332026,1.2630666096131273,1.3132786803032204,fdis_prob,P1,1982
1.2422675356723627,0.028081715999498085,1.1877829903024026,1.2431423064198264,1.2925470724951744,fdis_prob,P1,1983
1.2287270912288069,0.027943019655048307,1.173223387530498,1.2278777580282463,1.2828121197549365,fdis_prob,P1,1984
1.218425924570672,0.025869166055154547,1.1721211493332753,1.2176120151753191,1.2636438977768922,fdis_prob,P1,1985
1.2127451409209224,0.02396819998568761,1.1685817525641309,1.2131088675653867,1.2599658622524696,fdis_prob,P1,1986
1.2075794232533643,0.02317362068959062,1.1611088142322947,1.2095995900471728,1.2504510052670132,fdis_prob,P1,1987
1.2037750678789323,0.02162218744071096,1.158507971481598,1.2049133408975754,1.241653454676368,fdis_prob,P1,1988
1.20179683660318,0.022693001917553367,1.1550345641480981,1.2043164335738932,1.2444090802435428,fdis_prob,P1,1989
1.1997399399741884,0.020483911247437526,1.1595627578901384,1.1987347210848558,1.2379555728226415,fdis_prob,P1,1990
1.1998566875318855,0.020218101259859487,1.1631356952478082,1.1991413038520622,1.2378063304300786,fdis_prob,P1,1991
1.2009666877091865,0.01944631409426881,1.1655284313254852,1.1998426653212848,1.2405434801700734,fdis_prob,P1,1992
1.2047116991150137,0.01849095289197348,1.1690011529271223,1.2057654262774946,1.238888520468688,fdis_prob,P1,1993
1.2085624471270002,0.017641562873909403,1.172011703818454,1.2101968516458275,1.241035708382025,fdis_prob,P1,1994
1.2114117530385244,0.017122538501898953,1.1785321128785204,1.2116738229716033,1.2444403966225004,fdis_prob,P1,1995
1.2142898132844155,0.015968576522951694,1.1825507123819832,1.2149202796411083,1.2421396464067904,fdis_prob,P1,1996
1.2169114338056173,0.015912754061179476,1.184298703473917,1.2171087081747616,1.2474969751462386,fdis_prob,P1,1997
1.2177894283161343,0.015867128861694904,1.184116376743773,1.2182134916881346,1.2466574680329747,fdis_prob,P1,1998
1.475774192780004,0.019030773825393178,1.427790753033914,1.4799622937426962,1.5000731278069346,fdis_prob,P1,2024
1.4669600164492915,0.02265446496530066,1.4207492284280379,1.4720435637773872,1.500087041433933,fdis_prob,P1,2027
1.4625035272559939,0.02356161786335633,1.4157820220684625,1.466086367561311,1.5000731278069346,fdis_prob,P1,2028
1.4368584899615109,0.022969813609077273,1.3880778161317315,1.4391798149605917,1.473600478062716,fdis_prob,P1,2039
1.43455529956011,0.023432543494292583,1.3827036849190002,1.4371889330276295,1.4723218105358096,fdis_prob,P1,2040
1.4327252299995645,0.023792380788639877,1.3829845979374695,1.4339865134225631,1.4741743000556156,fdis_prob,P1,2041
1.4153102067071943,0.028796824129036485,1.3556579114754694,1.4158504716244087,1.470560971569626,fdis_prob,P1,2044
1.404475159425659,0.032081080373624477,1.335134964151581,1.4054158213020203,1.4667274712296372,fdis_prob,P1,2045
1.391001839788968,0.032958350485323286,1.3173550287832698,1.3919999634719877,1.449571940902861,fdis_prob,P1,2046
1.374393244139445,0.032443340904744,1.3086280980518743,1.3775968260880123,1.4347583913542936,fdis_prob,P1,2047
1.3554475795574528,0.03169222106992063,1.2869076958136356,1.3573775675717097,1.4116253072412657,fdis_prob,P1,2048
1.343289973772629,0.032029994813975005,1.2753685621256643,1.3448095650072083,1.400731267153877,fdis_prob,P1,2049
1.3294498357683087,0.030301222560740637,1.2688850574994652,1.329338617523093,1.3864745531765978,fdis_prob,P1,2050
1.3147712051319387,0.02978694117842973,1.2578314242044106,1.3134783029381305,1.3711286706484613,fdis_prob,P1,2051
1.2970012971053444,0.029650845194495803,1.2371389936180506,1.2967531623846846,1.3529582653909462,fdis_prob,P1,2052
1.276533150543946,0.029768536034153414,1.2142096210490476,1.2783423800702458,1.3301073402572814,fdis_prob,P1,2053
1.257800653540368,0.02862217392574608,1.1972926932386605,1.257978692820311,1.3097310802860562,fdis_prob,P1,2054
1.2423816532916432,0.027276619088718732,1.189549406983067,1.2430123154109591,1.300155346519936,fdis_prob,P1,2055
1.231881791019157,0.027494164512422866,1.1808565752990337,1.2312182115110473,1.2870770214972107,fdis_prob,P1,2056
1.2250345866148349,0.02601421740388424,1.1712275618684236,1.2254316236156835,1.2721461470573892,fdis_prob,P1,2057
1.2145815412012286,0.025167771729342397,1.1655615992047799,1.215120397562021,1.2599865311783263,fdis_prob,P1,2058
1.2065376183205379,0.02341571315460069,1.1602842128981428,1.207610845425444,1.2511301935718695,fdis_prob,P1,2059
1.1986214470586751,0.022788736074082366,1.1515943114658187,1.2000131441117519,1.2425586552779189,fdis_prob,P1,2060
1.1948091835482455,0.021998160334284506,1.1553735563779124,1.1952110391559208,1.2345708613890205,fdis_prob,P1,2061
1.1929635587798575,0.02136458667575496,1.1528687141025544,1.1926088349903758,1.2351242728125218,fdis_prob,P1,2062
1.19342893045104,0.019247710314470857,1.1563417564656033,1.190992434634964,1.2337069911726746,fdis_prob,P1,2063
1.1965174125852498,0.017724257102599783,1.1638260364905837,1.1966751048853175,1.2321337195329343,fdis_prob,P1,2064
1.1995955317583542,0.01738833038987666,1.1663837791576595,1.200064371268099,1.233295684189415,fdis_prob,P1,2065
1.2031918000606427,0.016084641990550205,1.169786025485776,1.2040262697031183,1.2321867640682995,fdis_prob,P1,2066
1.2072895541692914,0.016101853765385192,1.174943582988424,1.208236819157778,1.2383037801954921,fdis_prob,P1,2067
1.2101984023862835,0.01561496446743424,1.1789037197390142,1.2114848854735758,1.2382475605614487,fdis_prob,P1,2068
1.2127902702692561,0.016151940176655052,1.1793782481933859,1.2143165518335577,1.243843537808646,fdis_prob,P1,2069
1.4460411592053624,0.022341479875121688,1.3966167940527137,1.447953122495557,1.482694197798078,fdis_prob,P1,2111
1.4440670946938179,0.02323885968033204,1.393325894749431,1.446400526865514,1.4807902522959804,fdis_prob,P1,2112
1.4432550216215807,0.023680257182073207,1.3933563560714575,1.445052902535506,1.4840015146079888,fdis_prob,P1,2113
1.439578117391133,0.02584111359103079,1.3855624953019345,1.4410211472029335,1.4823870536564476,fdis_prob,P1,2114
1.4260375852637925,0.029494317520905696,1.3643212054352174,1.4278223516438016,1.4774572013084561,fdis_prob,P1,2116
1.4145438509587263,0.03199478511622712,1.3478376074724039,1.414367534568497,1.467778654791271,fdis_prob,P1,2117
1.3983805925928134,0.033899955546510825,1.3266500055168602,1.4004021927925707,1.4590556233443177,fdis_prob,P1,2118
1.3778974087312101,0.034113976487699975,1.3058587021449661,1.3796873753344205,1.4398957024328416,fdis_prob,P1,2119
1.3581723357216549,0.03126038660145327,1.297388830136339,1.3592476968021252,1.4129374575742322,fdis_prob,P1,2120
1.3440460039895539,0.029482612579997455,1.2845528968664974,1.3473604097714822,1.3918012258571408,fdis_prob,P1,2121
1.332959120809495,0.029778716754378955,1.272306545404163,1.3361929692171763,1.3856370129607471,fdis_prob,P1,2122
1.3161456188742056,0.031950667100353075,1.2505423106597364,1.316665993028681,1.3713709089439716,fdis_prob,P1,2123
1.2931908450944662,0.03177602261790121,1.230470981354619,1.2925364981810992,1.3568156090026031,fdis_prob,P1,2124
1.272947436760061,0.030162978529177126,1.2133643781575125,1.2731329791865367,1.329654690293985,fdis_prob,P1,2125
1.2557443252597238,0.028354806203642956,1.1947169777192448,1.2546689394577633,1.3060647098450913,fdis_prob,P1,2126
1.2436394285016463,0.02650744265680972,1.1896262647079303,1.2446953773158724,1.2944488163193333,fdis_prob,P1,2127
1.2356676604002625,0.027782284279319707,1.1763460715065557,1.2357888648548605,1.290229245855832,fdis_prob,P1,2128
