mean,sd,q025,median,q975,metric,period,grid_cell
5.088090402369833,0.0029428907525829435,5.082279801318625,5.088189994025246,5.093178962000009,shannon,P5,3570
5.090701035957068,0.002862151949506616,5.0851004723449895,5.0908340907781575,5.095739947856171,shannon,P5,3571
5.08043934004605,0.0031209036441036306,5.074274742887478,5.080505083288479,5.085568420122625,shannon,P5,3641
5.08113810270506,0.0030782134694455417,5.07501919344866,5.081238427767307,5.086308971677484,shannon,P5,3642
107.00339133615779,2.028731630516056,103.11403273315861,107.0431358186863,110.8063679361828,inv_simpson,P1,56
110.82517336199906,1.9480592005943924,106.78957400824228,110.86270206999924,114.55179829091658,inv_simpson,P1,57
108.7889749764999,1.864653960002215,104.94556163854081,108.89869316117452,112.05323024988425,inv_simpson,P1,128
104.37805731182493,1.6999196688727423,101.40738525630289,104.39645908997743,107.81265735937778,inv_simpson,P1,198
113.71430607819374,1.8698733101098064,109.87800408809765,113.71973260970707,117.2948323853555,inv_simpson,P1,199
101.69642827049756,1.679339202713008,98.3733571888382,101.61119938033326,105.08084366549637,inv_simpson,P1,203
103.56015599446499,1.5340901486591387,100.88141911825572,103.54562222549629,106.59277739843054,inv_simpson,P1,270
105.0156269253115,1.6584753632106812,102.06637053921676,105.08400515990412,108.74165745258446,inv_simpson,P1,271
105.77303666940104,1.6430220453991127,102.6543036123357,105.83623857358764,109.28140563650753,inv_simpson,P1,272
116.97068777543889,1.8488891759863493,113.3039968800047,116.8705063697534,120.29171739815094,inv_simpson,P1,274
118.34916399605281,1.856718395975591,114.54045069467456,118.38220427547932,121.48059780287147,inv_simpson,P1,276
100.14600283978524,2.0022730366877486,96.4486169842001,100.17705749643605,103.83952423212408,inv_simpson,P1,341
96.85615629515549,1.9072142291065188,92.42210285043608,96.88280278308557,100.11500625043388,inv_simpson,P1,342
104.4696173097106,1.9106632341157022,100.44805466935215,104.54714372935163,107.72775339407178,inv_simpson,P1,343
103.04719850231211,1.6322120353966931,99.73957738357285,103.14417932247959,106.09555820269696,inv_simpson,P1,344
96.57477579836092,1.4125727701186819,94.05938137183642,96.56805169915903,99.15264292933422,inv_simpson,P1,345
101.01051655794406,1.1517177852444243,99.01207030571852,100.89115278543727,103.30381612802871,inv_simpson,P1,347
105.48008225323397,1.353096472288202,102.88658533556803,105.55132607272495,107.83452638134415,inv_simpson,P1,412
112.61151452282539,1.6468270008304209,109.39281862198746,112.73306241399945,115.8430311121304,inv_simpson,P1,413
114.34925592520854,1.4878186020801791,111.36348533082057,114.36070339697099,116.92569095594108,inv_simpson,P1,414
111.16805493830236,1.76177129573774,107.30584628239225,111.22174507041888,114.39432181516597,inv_simpson,P1,415
111.1278572744182,1.8573981791696057,107.22982275293357,111.16936471979301,114.68461780424653,inv_simpson,P1,416
105.39284525621137,1.694414696274557,102.42465946070612,105.3995029249263,108.485292781756,inv_simpson,P1,417
107.40868339870141,1.5845464276365955,104.29137008047572,107.40294214134789,110.43668010317421,inv_simpson,P1,418
91.04032825181118,1.5945619463184586,87.90871329792968,90.87484866354345,94.08027712894845,inv_simpson,P1,483
91.9788228233878,1.7151979864163494,89.07939683530249,92.00913416044979,95.11414010877272,inv_simpson,P1,484
94.80796468974665,1.658316557589545,91.68471255139451,94.80142808129267,97.95582584492797,inv_simpson,P1,485
98.33088532610765,1.6674533081136005,95.35672542691401,98.28749724988049,101.88634982921516,inv_simpson,P1,486
100.96057723293993,1.6400922655537453,97.72662139239216,100.95563311946344,104.68908563851045,inv_simpson,P1,487
87.52168860061575,1.7178570767640742,84.18427561236538,87.44504933825401,91.25542229748899,inv_simpson,P1,554
87.41365672371279,1.740438459393623,84.0926923199506,87.31413505147601,90.97691120007867,inv_simpson,P1,555
84.85846487338326,1.6418498428200012,81.75861586717863,84.69066560747862,88.14072938015481,inv_simpson,P1,556
84.8851469727821,1.6098095364802973,82.02190682849903,84.78271289135269,88.0274011055655,inv_simpson,P1,557
87.66963679900124,1.6691287234500898,84.54270534570212,87.63205589765076,91.06378066505587,inv_simpson,P1,558
92.66264071802411,1.6675603950954812,89.63567524900982,92.58597547497115,96.07759367758935,inv_simpson,P1,559
94.07970340409143,1.484432862437234,91.51533675848623,94.06443679068165,97.08303691258101,inv_simpson,P1,560
97.93790781355402,1.1945420770271278,96.04779207699389,97.89530898808849,100.43151409289736,inv_simpson,P1,561
107.90058359494678,1.133833830208749,105.71736632832571,107.83743835352597,110.15198345350379,inv_simpson,P1,563
105.73184528866042,1.0789403597685732,103.77262741162328,105.70818662979221,107.81605193569573,inv_simpson,P1,564
69.72479641955174,1.5830161072599092,66.42610773380565,69.85452039318972,72.8727384119158,inv_simpson,P1,592
64.99847147680657,1.538496628422691,61.91671567736413,65.02370565088638,68.00963618929171,inv_simpson,P1,593
98.51916587369976,1.4997501983854824,95.59058551204892,98.4671573727036,101.45069627030281,inv_simpson,P1,625
100.57618804222636,1.402041660600124,97.92345528793199,100.71348215637977,103.11504118245591,inv_simpson,P1,626
104.26718752410838,1.1266518913511303,102.07171391210838,104.28964132056507,106.26341643427186,inv_simpson,P1,627
103.99274988533959,1.1872015780858725,101.64510969332268,104.0116188395599,106.05915577870364,inv_simpson,P1,628
106.45734396215079,1.1618726006594764,104.41248497016485,106.43756449920892,108.4804642786673,inv_simpson,P1,629
106.76363830963446,1.473045411211857,103.7987809046304,106.86619608882737,109.12358853621538,inv_simpson,P1,630
116.24556017721264,1.7922125364804944,112.60134382864297,116.15663081156471,119.70351763336703,inv_simpson,P1,634
111.75928540262574,1.7436742420565858,108.25106002788081,111.87701926677637,114.8246908656522,inv_simpson,P1,635
103.23213280503883,1.681622354753464,99.81500809985124,103.25999579209332,106.96185181322642,inv_simpson,P1,636
108.13454647529316,1.7533912263527913,104.21099113832094,108.22750708907105,111.49362437419353,inv_simpson,P1,637
122.3318146757087,1.4133686092380775,119.43512830366059,122.29368311487956,124.66635731010467,inv_simpson,P1,640
55.96978778767706,1.9249229186482915,52.18917095360192,55.900309717494125,59.56710524735668,inv_simpson,P1,663
57.098706694123464,1.5942979155162766,54.04995762620437,57.01419024028506,60.15535503149425,inv_simpson,P1,664
57.64063991398367,1.5651681359255833,54.780345206900265,57.58071064748817,60.84188515217005,inv_simpson,P1,665
58.28851683617405,1.4227827271843887,55.52090392305567,58.18782701644117,61.09806132378422,inv_simpson,P1,666
92.95298766657328,1.790289561324893,89.12945883658799,92.94088081995216,96.01315836409294,inv_simpson,P1,696
97.22208997866568,1.640984568273967,94.12439581569437,97.40100150850498,100.160548285667,inv_simpson,P1,698
99.9178032972484,1.5791452144807314,96.6996798263502,100.01188475400464,102.93984458766346,inv_simpson,P1,699
81.84658284410726,1.975530313360237,78.37782505465734,81.70855532538755,86.03699285493626,inv_simpson,P1,700
91.01318942364259,1.61773594259796,88.20888531593471,90.92846155759392,94.21322328939871,inv_simpson,P1,701
91.01284743951689,1.9477283800467486,86.81463261619635,90.85160718635899,94.44621010465447,inv_simpson,P1,702
112.30424272742417,1.6834396512109417,109.04051124156234,112.45889968519444,115.5194085172115,inv_simpson,P1,704
117.03877366153873,1.5908908291797879,113.81302069739948,117.01384470477599,120.19751021794268,inv_simpson,P1,705
105.51729457429539,1.9355004128551223,101.904615301759,105.67015700646635,109.10974822386804,inv_simpson,P1,706
96.92150715767927,1.9511317624857305,93.31238464795709,96.85921137662085,100.96406293142218,inv_simpson,P1,708
101.42934545222722,1.907678307819484,97.68723398434264,101.33349999871334,104.68908752284322,inv_simpson,P1,710
103.98978420000438,1.8453196003900414,100.51526597763915,103.96931730308083,107.00101930045146,inv_simpson,P1,711
100.99011440305613,2.0030369315918093,97.08982537127422,100.89256422392755,105.12735965689438,inv_simpson,P1,712
124.70758657123275,1.935323157114678,120.76003664446435,124.78766232161749,128.6442117690582,inv_simpson,P1,716
114.80153447169573,2.0486457408258296,110.83315635686616,114.87525862438379,118.79245206173955,inv_simpson,P1,717
56.88926273046899,1.5798744569599414,53.7712376519388,56.920952286201974,59.65638314762707,inv_simpson,P1,735
60.919327596003065,1.2875893528714526,58.7079385205847,60.89156994220316,63.61406924076846,inv_simpson,P1,736
59.63224906041552,1.2988516265793788,56.83676681479359,59.626763310704725,62.089981481388506,inv_simpson,P1,737
65.11552778994795,1.0860930669037385,63.06694750059988,65.08274557165348,67.10701329354117,inv_simpson,P1,738
82.26627477895758,1.8738588577607964,78.51124821224936,82.32587483645398,85.77690842870328,inv_simpson,P1,772
83.63139047072598,1.5225039163076801,80.67460289064242,83.69219168281138,86.75283990961279,inv_simpson,P1,773
87.18837948517448,1.4578563910097624,84.17405698158765,87.15990725393672,89.89677992313936,inv_simpson,P1,774
84.31930139982761,1.5225678428723313,81.27155282133215,84.39195090608756,87.09920123264328,inv_simpson,P1,775
86.35663531311049,1.4907865065216652,83.48058518582376,86.417513028844,89.41929125227435,inv_simpson,P1,776
89.1680004242813,1.6228313433562267,86.00464348444139,89.11558428415897,92.56672219024168,inv_simpson,P1,777
91.46087258939048,1.3166521379587457,88.99330197158883,91.40295689727677,94.2875349532483,inv_simpson,P1,778
108.00001519754181,0.9347784066955567,106.03433359194065,107.99845095757988,109.9480211667133,inv_simpson,P1,783
112.06211842123692,0.9690687314472544,110.23077067103101,112.02869686042236,113.96110896752499,inv_simpson,P1,784
113.20611001159953,0.9883569282429788,111.1889404556792,113.23917987081437,114.90252170462354,inv_simpson,P1,787
120.5900231381098,1.1139874872366555,118.42497193945023,120.58284454028761,122.6405966161775,inv_simpson,P1,788
63.944687026673726,1.7469741253196922,60.35109582633166,63.945876531780385,67.35660285937907,inv_simpson,P1,804
64.32290635887378,1.507630703635472,61.298075453510535,64.22629713843202,67.60207593782722,inv_simpson,P1,805
66.36076052405286,1.6938607598572093,63.1223015432278,66.33886380580782,69.52002440946914,inv_simpson,P1,806
58.487786517377515,1.9384715679777476,54.693732563887735,58.6491874171372,62.050980806283356,inv_simpson,P1,807
62.49472507734458,1.830328772936444,59.21580563117074,62.50751526165986,65.76164444008405,inv_simpson,P1,808
55.78403159990406,1.009041528668622,53.762958591140844,55.792112779738986,57.716932934398415,inv_simpson,P1,809
61.57024210923763,1.145901038481665,59.68787611849212,61.534929567814764,63.82226049174084,inv_simpson,P1,810
60.98101884821495,1.2782555507134261,58.83500686214593,61.00918819766004,63.58043015828854,inv_simpson,P1,811
59.82336375801771,1.6932174251050849,56.721364531369964,59.92044249470807,63.222055080335835,inv_simpson,P1,812
56.01007087621248,1.7398709555228333,52.92604879654507,56.02913703934132,59.75985030316315,inv_simpson,P1,813
110.93521190180002,1.0836254994813845,108.80351672541066,110.95527304433517,112.81026401653199,inv_simpson,P1,845
114.05948895860293,1.2676554488748113,111.87572721533704,114.1359428652428,116.32422494039031,inv_simpson,P1,846
110.97512398324419,1.0760811846194978,108.81031362086912,110.99100661093883,113.04055644593087,inv_simpson,P1,847
104.05232884145639,1.345878281780795,101.38943507423592,104.08225695284841,106.69204262333858,inv_simpson,P1,848
108.1467275370521,1.2570481448224886,105.77466717843863,108.27743312217507,110.56808144497285,inv_simpson,P1,849
116.20531633845779,1.154703754336325,113.78793763964013,116.23528247538971,118.46582323810671,inv_simpson,P1,850
105.68091570631255,1.43458833223907,102.91119977107448,105.61160989044355,108.39694295325084,inv_simpson,P1,851
101.43260551365344,1.6212260209338099,98.25444221372472,101.42044082626822,104.61422937957074,inv_simpson,P1,855
101.77375442870083,1.612077167267897,98.57159913913546,101.8193058380038,105.06078724781692,inv_simpson,P1,856
109.57518750577019,1.710896914760418,106.40122722300133,109.57353231933727,112.81401688030176,inv_simpson,P1,857
121.85817342347075,1.5776918308528116,119.03882109796666,121.88031398908888,124.8800343459313,inv_simpson,P1,858
111.2752747665226,1.6668815866099367,107.93031504223099,111.31277749459704,114.60227093993254,inv_simpson,P1,859
110.68871560551138,1.4126134471968057,107.84784854027316,110.74223655222224,113.55132299207317,inv_simpson,P1,860
51.6877904480629,1.336684291934528,49.13787246536213,51.62583592542271,54.50787701208722,inv_simpson,P1,876
49.73226392243983,1.0226635743575132,47.853073185893734,49.691821457961524,51.81350928496775,inv_simpson,P1,877
51.61843215102234,0.9807372101056264,49.81198852794169,51.57593658146428,53.48156693566524,inv_simpson,P1,878
50.90749433338982,1.0799331941968098,48.80391958843727,50.961978682154566,52.90679767808567,inv_simpson,P1,879
54.877078455074205,0.932235756240492,53.09509109623665,54.8354720620315,56.467745876838435,inv_simpson,P1,881
56.08937322803907,0.9303468758707829,54.290455581001474,56.13335726771842,57.93330903233733,inv_simpson,P1,882
56.17658812520506,1.3889328687093176,53.0605725976167,56.11158601112656,58.733468824466016,inv_simpson,P1,883
59.32158227128318,1.2697802972295915,56.97962438737122,59.30938619997545,61.60488028159862,inv_simpson,P1,884
54.204224710220984,1.5743492563287385,51.06649043215554,54.07415778210881,57.48794594369091,inv_simpson,P1,885
97.41586417112545,1.7348396685996426,93.91379943900935,97.46092360993816,100.50398337043714,inv_simpson,P1,916
95.5207084265047,1.953476287240616,91.42033269481693,95.55004048200342,99.04126187661353,inv_simpson,P1,917
81.5366065393524,1.7679438131148855,77.85679511462982,81.4098945051241,84.91501502128321,inv_simpson,P1,918
88.08131171409656,1.1858889892319733,85.82940348886316,88.0641709142022,90.28963733929716,inv_simpson,P1,920
90.06186695849641,1.4606159917208388,87.33334648249446,89.93119662998089,92.91413952053315,inv_simpson,P1,921
94.46595553314715,1.731610501064567,91.16134680041375,94.40752960621256,98.18645863239938,inv_simpson,P1,922
100.18262739444779,1.3142988542412661,97.98043152131744,100.11489390734224,102.60297321703683,inv_simpson,P1,923
88.46651339799577,1.2435603060610847,85.95772451637333,88.50870450338724,90.89750390582974,inv_simpson,P1,927
86.47879595779526,1.405512163489049,83.7905281057499,86.57224260707461,89.34176444005654,inv_simpson,P1,929
91.80380351250345,1.211577816036729,89.52630311754895,91.77957891440565,93.93064564970857,inv_simpson,P1,931
58.62869764052071,1.2276646861424843,56.520861457603324,58.63137236804444,60.94357553248267,inv_simpson,P1,947
55.358352614802854,1.0039823551431915,53.549550790768485,55.3532754366135,57.29820638076316,inv_simpson,P1,948
53.591981887933414,1.1037148728797195,51.69569191903958,53.53839315588441,55.93641371695493,inv_simpson,P1,949
54.998838500938994,0.9460272016417697,53.144932889133536,55.029839149214595,56.6339050801276,inv_simpson,P1,950
57.42756735598638,0.9927616661647576,55.68046573721911,57.38859149076174,59.264099796077105,inv_simpson,P1,951
56.91920391102896,0.9734122285577805,55.10720990572417,56.90375597336313,58.74068205531836,inv_simpson,P1,952
56.0157048637669,1.1167349472092623,53.97232109908133,56.04828360481501,58.20638263538627,inv_simpson,P1,953
67.35888650873656,1.0418084929179827,65.43915620113007,67.32201251124847,69.49904448535284,inv_simpson,P1,955
67.80718673136424,0.9810083327159337,65.73430282529186,67.7893261833054,69.59630744728314,inv_simpson,P1,956
79.51054023203392,1.5238426349394119,76.44296242275821,79.41439562938838,82.63371906606862,inv_simpson,P1,985
80.87399874684722,1.4852548864077983,78.07634109774176,80.76145065799894,83.87103198587171,inv_simpson,P1,986
84.34059542726955,1.408732013154483,81.68436513997634,84.21914481326365,86.91611551510375,inv_simpson,P1,987
92.02693797697137,1.2092712505792547,89.78214837026903,92.05597291765504,94.38646681089736,inv_simpson,P1,988
91.30079692570132,1.1377238039331055,89.34436732045852,91.23322921595255,93.46584335908904,inv_simpson,P1,989
95.56282795756101,1.0319371174205614,93.41405140209062,95.52550247306931,97.34270775274138,inv_simpson,P1,991
98.7264192842483,1.014508302475558,96.83832420192938,98.712912268627,100.5448567806266,inv_simpson,P1,992
98.57641542800394,1.0544163503090211,96.56404671147693,98.53396737635723,100.41042047033018,inv_simpson,P1,993
101.22703887174566,1.0307605476459227,99.33601048194588,101.24555075079583,103.02970464722684,inv_simpson,P1,994
105.4192838530665,0.9414411939384317,103.55483817051372,105.42509275274155,107.2715990048657,inv_simpson,P1,995
104.95255942611178,1.010004272654882,102.95246834260627,104.93733849435631,107.08756898017124,inv_simpson,P1,996
111.67678271808364,0.9881447001713476,109.58869223301667,111.74625183352978,113.34464830419488,inv_simpson,P1,997
112.4822570648199,1.0142777455692016,110.54522582535337,112.50679518980857,114.29289622060928,inv_simpson,P1,999
104.20290493740222,1.0874190771462415,101.77864314857095,104.30612085480854,106.15648764742177,inv_simpson,P1,1001
98.81653078024662,1.1221016481668347,96.63110053985888,98.8672363592029,100.93442988911457,inv_simpson,P1,1002
98.97868335380879,1.2130528285679525,96.51534886055873,99.00229854318368,101.39663956077467,inv_simpson,P1,1003
58.570843790663886,1.4217247933268755,55.76775169690218,58.550149759205226,61.59168711954705,inv_simpson,P1,1018
56.22707336082616,1.5162206331987944,53.40644368425431,56.051186342033674,59.28929221034018,inv_simpson,P1,1019
47.13973677119733,1.2674720760066285,44.84571389780606,47.1847477649647,49.257886992671324,inv_simpson,P1,1021
46.7298529626327,1.1645008598889108,44.69740244197501,46.624415437876166,49.07722823860105,inv_simpson,P1,1022
49.356593501837736,1.0515370382066034,47.47501522566141,49.31757025259478,51.33676348697406,inv_simpson,P1,1023
49.719464620970484,1.2026958882133278,47.40875675604318,49.746426910632024,51.78716982833039,inv_simpson,P1,1025
49.927494455028274,1.1664980832653034,47.682464845115376,49.993073075616316,52.082877893806916,inv_simpson,P1,1027
50.56508363981681,1.1119529997829862,48.395898147245745,50.622140043192225,52.58573990054247,inv_simpson,P1,1028
53.28757641069315,1.083963268972496,51.315933012945166,53.27872237120444,55.357333733683454,inv_simpson,P1,1029
91.94048574365866,1.8362669462202705,88.10543996381317,91.99664090288763,95.18051043261318,inv_simpson,P1,1055
103.09018032796993,1.4930575061681295,99.84651060408059,103.14976497172808,105.72021263599706,inv_simpson,P1,1057
108.51175076758862,1.4954983397856039,105.53693421188984,108.5124841107893,110.97787606747356,inv_simpson,P1,1058
101.01683825688897,1.5958086785220937,97.95486955048129,100.98576344076564,103.85119028442209,inv_simpson,P1,1061
101.45308121322898,1.4948431547126262,98.620337185234,101.4942881996417,104.35064604281781,inv_simpson,P1,1063
106.04904230741408,1.551794952553414,102.87512057560095,106.0805337514621,109.06759792304754,inv_simpson,P1,1064
102.60841426740382,1.782393569414177,98.76334482892557,102.59982694867571,106.39941536172711,inv_simpson,P1,1065
102.79560695546506,1.5902948826812797,99.34023063062217,102.78343138336729,105.68263868847622,inv_simpson,P1,1066
87.90019189420455,1.2871055946620484,85.37418110343964,87.90219317418281,90.3267948865581,inv_simpson,P1,1068
87.94924309863013,1.3135592317138465,85.39139055319896,87.95679053895586,90.36476734092867,inv_simpson,P1,1069
91.74759615383957,1.2517739411992546,89.21414752461158,91.77809422321462,93.88756487178676,inv_simpson,P1,1070
95.63080882634377,1.1341998268097682,93.60704445133872,95.5579456375172,97.7159333192225,inv_simpson,P1,1073
95.5961108270842,1.135646987232863,93.674021035203,95.58634981493923,97.60527918536044,inv_simpson,P1,1075
93.69556922832054,1.1820030668107182,91.43928009045231,93.6950424151114,95.69307945484881,inv_simpson,P1,1076
50.13741030214715,1.0909132797517254,48.03058607592006,50.14018145148148,52.245558924437425,inv_simpson,P1,1089
51.31744876147744,1.0590729362792541,49.28998478610594,51.313258533229956,53.56893811171668,inv_simpson,P1,1090
53.86625259632119,1.0880702234970743,51.9359540327034,53.852214034237505,56.22067901136706,inv_simpson,P1,1091
55.1853081272269,1.0666222588911947,53.32422327056034,55.11143462979791,57.350325721091764,inv_simpson,P1,1092
57.568534009901406,1.0739516310251618,55.77535246099529,57.51037346939332,59.68793673732826,inv_simpson,P1,1093
59.502090963745594,1.213337792689678,57.56407581710994,59.48982075399678,62.12923890810209,inv_simpson,P1,1094
60.181579698821814,1.2080998545858255,58.03780363334131,60.17627179874603,62.35747517739834,inv_simpson,P1,1095
59.284828973810576,1.233961184390495,57.16566859397664,59.27238591660736,61.3278329549325,inv_simpson,P1,1096
59.03989017637396,1.1717963206840702,56.775280762806304,59.10269050560628,61.10362451477897,inv_simpson,P1,1097
58.8211906277567,1.2595647272745965,56.528215467817084,58.857716624247686,61.29822818343637,inv_simpson,P1,1098
60.54747662043371,1.4955437782810388,57.74473789345956,60.502168648710516,63.53255155138501,inv_simpson,P1,1100
62.249984499128836,1.5773448147957618,59.52749695867105,62.22091313449083,65.59069327656927,inv_simpson,P1,1101
70.71576269166535,1.033132839927617,68.81810096640135,70.76172276060245,72.79322751661734,inv_simpson,P1,1103
77.7456157023904,1.4872896384297007,74.7241491996884,77.70311653057777,80.49108659891266,inv_simpson,P1,1126
79.25113860973671,1.4890915211554427,76.38671474364766,79.18248490094473,82.03965991866835,inv_simpson,P1,1127
80.26451394852619,1.4777817217024143,77.53448154544468,80.25876289242491,83.14281503850475,inv_simpson,P1,1128
82.3894098838168,1.5304480451642888,79.49714766482795,82.2656907162005,85.15446175880108,inv_simpson,P1,1129
83.43626471672916,1.4919781621062842,80.77703683601436,83.4486340283789,86.26667800224976,inv_simpson,P1,1130
93.44967234381086,1.3576164995683884,90.67516473641221,93.37046390961319,96.0386025511961,inv_simpson,P1,1131
101.64385290078049,1.2914547822001632,99.12933337509898,101.55871578406672,103.91637211487172,inv_simpson,P1,1133
102.90752318396626,1.3727525005106649,100.39246191469616,102.86967998959761,105.45807187261487,inv_simpson,P1,1134
108.51440663108285,1.2162982728140461,105.77901203988014,108.43809748755085,110.70097573822653,inv_simpson,P1,1137
106.74239806542217,1.1508625684565355,104.24761276840651,106.76134373614192,108.77714334712027,inv_simpson,P1,1138
107.86447653572752,1.1419473962509492,105.41017610893168,107.82289355972085,109.73695936054881,inv_simpson,P1,1139
109.19286448280279,1.09266267832061,107.03333045981634,109.28436950456347,111.18506288270422,inv_simpson,P1,1140
115.96637933036337,0.9868639646341043,114.1239966668838,115.98950320402798,117.75293832355013,inv_simpson,P1,1142
119.67514320297276,0.9935890215421379,117.97469767897086,119.64939687899297,121.54883799015116,inv_simpson,P1,1143
116.7223817005714,1.1156339800123385,114.36068101156107,116.73723550081428,118.91708383453403,inv_simpson,P1,1144
122.00671076859938,1.0834414095789677,120.10883696715872,121.9672336710994,124.10567804596431,inv_simpson,P1,1145
58.247897349931904,1.3628487861658245,55.66752432291734,58.32614595445832,60.98160841519589,inv_simpson,P1,1161
58.711683786233124,1.4811196843292243,55.89259634023132,58.77631877680541,61.62542565165925,inv_simpson,P1,1162
58.61064241801808,1.4155122797648536,56.02254463578905,58.67334405412518,61.74671146689844,inv_simpson,P1,1163
49.131173452501145,0.978105421997872,47.23608991256224,49.1505513301838,51.04147068264594,inv_simpson,P1,1164
51.18205018289701,0.9158471531889114,49.52054463285702,51.21292286378757,52.910735501622405,inv_simpson,P1,1165
52.06259884830096,1.1694674198146606,50.05335625511052,52.00090015766724,54.509576933017875,inv_simpson,P1,1166
53.536479863924626,1.1502221656464964,51.40732497601265,53.527952489269595,55.790974214982604,inv_simpson,P1,1167
53.70517117181532,1.015239252375196,51.82798998366737,53.71372848312723,55.50738391898688,inv_simpson,P1,1168
53.47983188537869,1.077579754528705,51.36717142801705,53.42637538659254,55.51349840876973,inv_simpson,P1,1169
52.755897631227654,1.1781930946045915,50.18130919818621,52.67889957534095,54.88973610645507,inv_simpson,P1,1170
53.195365950141664,1.2527850339771782,50.64000226867108,53.21958698901984,55.46689418575999,inv_simpson,P1,1171
53.95088988007778,1.2103404439620509,51.4808933224276,53.932225692317715,56.149975696572014,inv_simpson,P1,1172
54.31760280370014,1.1475610075683207,52.09095575627427,54.35617409535007,56.39711506917184,inv_simpson,P1,1173
55.93121823404641,1.1250688070773707,53.805054191745086,55.965567687200675,57.94697187184213,inv_simpson,P1,1175
95.94781525925062,1.4759265668743076,93.03680335493115,96.11807371214582,98.75422408528878,inv_simpson,P1,1196
104.1971704677585,1.546910334854065,101.56668520612712,104.16025805830856,107.36111381767017,inv_simpson,P1,1197
112.04821062242253,1.6043378312345302,109.0610332348475,112.01759869587246,115.04594628832456,inv_simpson,P1,1198
114.91289376712066,1.6080245911356579,111.91705987552298,114.97941187866132,117.76672948991217,inv_simpson,P1,1199
120.56618440972517,1.57927501275599,117.52024929768439,120.61013096007328,123.675065013759,inv_simpson,P1,1200
101.92497310349718,1.5918091556382614,98.55640948421903,102.0524696017707,104.73186333474291,inv_simpson,P1,1201
98.09101577915546,1.703807279341832,94.72062297606418,98.16605469207968,101.24892609794264,inv_simpson,P1,1202
106.23065545286609,1.399669657689413,103.0737404707297,106.41453852865705,108.7856808103302,inv_simpson,P1,1203
97.33185503143316,1.7894632963477024,93.98598810984922,97.30866192141788,100.89177458369137,inv_simpson,P1,1204
100.71297877709564,1.5438947797901397,97.4920325811851,100.70978989062334,103.57290607337714,inv_simpson,P1,1205
104.61840079010553,1.492337532274975,101.80505083286462,104.5594645919903,107.27458871879023,inv_simpson,P1,1206
105.5611507421556,1.4093024844533684,102.71795171224117,105.5698008701834,108.03046305824883,inv_simpson,P1,1207
107.89448503877304,1.3561037283457924,104.8393114443968,107.99471009902405,110.7037673393403,inv_simpson,P1,1208
104.3162871642481,1.2631646022858567,101.75208900160152,104.38381967554227,106.60353790503045,inv_simpson,P1,1209
102.66895969431941,1.4304623233601002,99.73775387710552,102.77885192776264,105.50042875582133,inv_simpson,P1,1210
99.02550960920811,1.418664254595992,96.16693658534837,99.0417645748082,101.56156931700855,inv_simpson,P1,1211
105.75628212800338,1.5150751157891937,102.70359462086948,105.97014708007845,108.46268704661146,inv_simpson,P1,1212
92.44202998225941,1.3339919182182127,89.64431694935895,92.45568276211029,94.91573053720896,inv_simpson,P1,1213
93.98472348387163,1.2344872309108164,91.59695596862161,93.97717264922301,96.25148738765054,inv_simpson,P1,1214
96.8368724252892,1.2206241938770754,94.3361858841745,96.8115367257363,98.98970813374896,inv_simpson,P1,1215
97.3326917410214,1.2692323359736528,94.62240483232256,97.29519914250767,99.91444915631858,inv_simpson,P1,1216
55.753833744950235,1.0957227434481516,53.90663764142165,55.73274204983194,57.85433169239599,inv_simpson,P1,1234
57.63956950789024,1.2002446058644207,55.65793117426138,57.57949768784516,59.994629308820834,inv_simpson,P1,1235
57.149789883234185,1.1287281298686669,55.30921015364971,57.138171358551446,59.20195642992485,inv_simpson,P1,1236
57.93722497533666,1.159788696229226,55.95794513738575,57.86818560615113,60.337895980023866,inv_simpson,P1,1237
59.55895868487901,1.3097796222002467,57.33208180154565,59.5629015711963,62.20821405026274,inv_simpson,P1,1238
63.37187931295784,1.378318791490014,60.93624308583975,63.384878379814694,65.78495237892514,inv_simpson,P1,1239
64.958204085817,1.5251024190702969,62.11152596378875,64.96311816932253,67.74311740351213,inv_simpson,P1,1240
65.62144017080284,1.5038781850897978,62.90903509990943,65.63185143469855,68.5464531098039,inv_simpson,P1,1241
61.570092111765454,1.2447334317395433,59.094772285191226,61.60436380580826,63.74297934106997,inv_simpson,P1,1242
59.82801049988794,1.070606121816954,57.60587430319746,59.81139512663372,61.708410163486654,inv_simpson,P1,1243
57.495882517613424,1.2174879087717618,55.032397351977934,57.52518952112202,59.586270399685866,inv_simpson,P1,1244
61.984745860415686,1.3939833269435846,59.35523526347887,61.95708508342382,64.49908886548943,inv_simpson,P1,1246
61.57092088882131,1.3942245681385002,58.98880893997799,61.5098285271241,64.39722135333126,inv_simpson,P1,1247
68.4182098810608,1.4746154279263506,65.72553198686964,68.49395176266151,71.49389365750008,inv_simpson,P1,1248
70.56675712837938,1.3126594731774366,68.00722845977297,70.44803325355502,73.16433240585017,inv_simpson,P1,1249
85.75858183929562,1.7286705312492832,82.06617850103095,85.7151437166873,89.26090514556707,inv_simpson,P1,1268
92.18571312007984,1.934180880081118,88.42199002534038,92.13515017790367,96.30012951812932,inv_simpson,P1,1269
91.36440537799554,1.892715492874105,87.95285376713814,91.34409268262797,95.73671477958086,inv_simpson,P1,1270
94.71670638958237,1.6932300700645104,91.48768441115536,94.57105988432029,98.07908147843204,inv_simpson,P1,1271
